1667)	1.98234
1668)	2.03261
1669)	1.98863
1670)	2.07659
1671)	2.0169
1672)	1.98863
1673)	1.98863
1674)	2.04204
1675)	2.06088
1676)	2.00748
1677)	1.97292
1678)	2.10801
1679)	1.99177
1680)	2.02633
1681)	2.02947
1682)	1.99805
1683)	1.99805
1684)	1.96664
1685)	1.99805
1686)	1.91951
1687)	2.03261
1688)	1.99177
1689)	2.05146
1690)	1.91951
1691)	1.97606
1692)	2.01062
1693)	1.96978
1694)	1.8881
1695)	2.08602
1696)	2.03889
1697)	1.93836
1698)	2.01376
1699)	2.10173
1700)	1.94465
1701)	2.13942
1702)	1.94465
1703)	2.04832
1704)	1.96978
1705)	2.03889
1706)	2.00748
1707)	1.99805
1708)	2.08602
1709)	2.0169
1710)	2.02633
1711)	1.95721
1712)	2.06717
1713)	2.00748
1714)	2.00119
1715)	1.97292
1716)	2.10801
1717)	2.00119
1718)	1.9635
1719)	1.9792
1720)	1.92894
1721)	1.8881
1722)	2.05774
1723)	1.94779
1724)	2.06088
1725)	1.98549
1726)	2.04832
1727)	2.01376
1728)	2.05774
1729)	1.91951
1730)	1.91637
1731)	1.97606
1732)	1.9415
1733)	2.03889
1734)	2.06088
1735)	1.97292
1736)	2.02004
1737)	2.02947
1738)	2.07345
1739)	2.06717
1740)	1.99805
1741)	2.01376
1742)	1.96035
1743)	1.93208
1744)	2.0546
1745)	1.95093
1746)	1.98234
1747)	2.02633
1748)	1.99491
1749)	1.9258
1750)	2.10173
1751)	2.00748
1752)	2.01376
1753)	1.96664
1754)	1.90381
1755)	1.99177
1756)	1.91951
1757)	1.96978
1758)	2.04518
1759)	1.95721
1760)	2.02004
1761)	2.01062
1762)	1.91323
1763)	2.03261
1764)	2.00119
1765)	1.93522
1766)	2.01376
1767)	1.99491
1768)	2.09544
1769)	2.0169
1770)	1.97292
1771)	2.00119
1772)	1.96978
1773)	1.97606
1774)	2.04518
1775)	1.99491
1776)	1.9635
1777)	2.02004
1778)	2.01062
1779)	1.93836
1780)	2.06717
1781)	1.98863
1782)	2.03889
1783)	1.99491
1784)	1.95093
1785)	2.03575
1786)	2.03889
1787)	1.92894
1788)	2.03575
1789)	2.00748
1790)	2.01062
1791)	2.05146
1792)	1.9792
1793)	2.08288
1794)	2.00119
1795)	1.94779
1796)	1.91951
1797)	2.05774
1798)	1.9792
1799)	2.10173
1800)	1.98234
1801)	1.98863
1802)	2.06088
1803)	1.99805
1804)	2.05774
1805)	1.93208
1806)	1.96978
1807)	2.01062
1808)	2.00434
1809)	1.9415
1810)	1.9635
1811)	2.06088
1812)	1.90381
1813)	1.96035
1814)	1.98234
1815)	1.95721
1816)	2.00119
1817)	1.96664
1818)	1.87553
1819)	2.00748
1820)	1.93208
1821)	2.01062
1822)	1.9792
1823)	2.00119
1824)	2.03575
1825)	1.9415
1826)	1.90695
1827)	1.92894
1828)	2.0169
1829)	2.07973
1830)	1.95093
1831)	2.04204
1832)	2.08602
1833)	2.02947
1834)	2.03575
1835)	2.02319
1836)	1.94465
1837)	1.97292
1838)	1.99805
1839)	1.99491
1840)	2.07031
1841)	1.99177
1842)	1.95407
1843)	1.98863
1844)	2.06403
1845)	2.0169
1846)	1.93208
1847)	1.95407
1848)	1.98234
1849)	2.15513
1850)	2.04204
1851)	1.93522
1852)	1.97606
1853)	2.05146
1854)	2.04832
1855)	1.99491
1856)	1.9415
1857)	1.95721
1858)	2.06717
1859)	1.97292
1860)	1.99805
1861)	2.11743
1862)	1.9635
1863)	2.02319
1864)	2.01062
1865)	1.99491
1866)	1.91323
1867)	1.96664
1868)	2.08916
1869)	2.06403
1870)	1.94779
1871)	2.04832
1872)	1.98549
1873)	2.0169
1874)	1.97606
1875)	1.9635
1876)	1.94779
1877)	1.97606
1878)	1.97292
1879)	1.96664
1880)	2.01062
1881)	1.9792
1882)	2.03261
1883)	2.00119
1884)	2.03261
1885)	2.04204
1886)	2.10801
1887)	2.03575
1888)	1.99491
1889)	2.00119
1890)	2.05146
1891)	2.00748
1892)	2.00119
1893)	2.07659
1894)	2.00119
1895)	2.01376
1896)	2.04832
1897)	1.99177
1898)	1.98234
1899)	1.90066
1900)	2.03575
1901)	2.02004
1902)	1.93522
1903)	1.9635
1904)	1.99491
1905)	2.08288
1906)	2.11115
1907)	2.03575
1908)	1.9635
1909)	2.05774
1910)	1.97606
1911)	1.99491
1912)	2.06717
1913)	2.03261
1914)	1.99805
1915)	2.07973
1916)	1.9792
1917)	2.0169
1918)	1.99491
1919)	2.01062
1920)	1.93208
1921)	2.02633
1922)	2.06717
1923)	1.96978
1924)	1.95093
1925)	2.00434
1926)	2.00119
1927)	1.98234
1928)	1.9635
1929)	1.98863
1930)	2.08916
1931)	2.00119
1932)	1.92265
1933)	1.98863
1934)	2.03261
1935)	2.03261
1936)	1.95407
1937)	2.00119
1938)	1.99805
1939)	1.91323
1940)	2.00434
1941)	1.98863
1942)	2.01062
1943)	1.97606
1944)	1.99805
1945)	1.98863
1946)	1.96978
1947)	2.03889
1948)	1.96978
1949)	2.03889
1950)	2.0169
1951)	1.96978
1952)	1.9792
1953)	1.98549
1954)	2.00748
1955)	1.98863
1956)	1.92265
1957)	1.98863
1958)	2.00434
1959)	1.97606
1960)	2.05146
1961)	1.9635
1962)	1.91323
1963)	1.9792
1964)	1.97606
1965)	2.04204
1966)	2.0169
1967)	2.02004
1968)	1.96978
1969)	2.00434
1970)	1.93208
1971)	2.13942
1972)	2.01062
1973)	2.03575
1974)	1.98549
1975)	1.95093
1976)	1.8881
1977)	2.01062
1978)	1.99805
1979)	1.96035
1980)	2.0169
1981)	2.00119
1982)	2.0169
1983)	2.08916
1984)	2.0169
1985)	2.00434
1986)	1.95407
1987)	1.99491
1988)	2.04832
1989)	1.96035
1990)	1.91323
1991)	1.95093
1992)	2.0169
1993)	1.97292
1994)	2.02633
1995)	2.08288
1996)	2.0546
1997)	1.99491
1998)	2.00119
1999)	1.97606
2000)	2.04832
2001)	1.97292
2002)	1.97292
2003)	1.93836
2004)	1.95407
2005)	1.96664
2006)	1.99491
2007)	1.9415
2008)	2.02004
2009)	2.0169
2010)	1.9635
2011)	1.9635
2012)	1.89438
2013)	2.01376
2014)	2.07345
2015)	1.92894
2016)	2.0169
2017)	2.01376
2018)	1.9792
2019)	2.06088
2020)	1.97606
2021)	2.12372
2022)	1.99491
2023)	1.99491
2024)	2.04832
2025)	1.9635
2026)	2.04518
2027)	2.01376
2028)	2.03261
2029)	2.02947
2030)	2.02947
2031)	1.94465
2032)	2.06717
2033)	2.09544
2034)	2.02004
2035)	1.98549
2036)	2.03889
2037)	1.9258
2038)	2.02319
2039)	2.09544
2040)	1.93208
2041)	2.05146
2042)	1.92265
2043)	2.08288
2044)	1.91951
2045)	1.95407
2046)	1.9635
2047)	2.0169
2048)	2.00748
2049)	2.03261
2050)	1.99805
2051)	2.05146
2052)	1.96664
2053)	1.96035
2054)	2.03261
2055)	2.05774
2056)	2.04518
2057)	2.02004
2058)	1.87553
2059)	2.00119
2060)	2.02947
2061)	2.0923
2062)	1.96035
2063)	1.9415
2064)	2.04832
2065)	1.96978
2066)	2.01376
2067)	2.0923
2068)	2.03889
2069)	2.03889
2070)	2.04204
2071)	1.96978
2072)	1.98549
2073)	2.07031
2074)	2.00434
2075)	2.05774
2076)	1.89124
2077)	1.96664
2078)	1.89124
2079)	1.97292
2080)	2.08288
2081)	1.95407
2082)	2.06088
2083)	2.02004
2084)	2.06403
2085)	1.98234
2086)	2.02319
2087)	2.01376
2088)	1.90381
2089)	1.93836
2090)	1.98549
2091)	2.02004
2092)	1.99491
2093)	1.97292
2094)	1.96978
2095)	1.96978
2096)	2.00119
2097)	2.01376
2098)	1.99491
2099)	2.09544
2100)	2.02633
2101)	2.00119
2102)	1.97606
2103)	1.99177
2104)	1.93208
2105)	2.00434
2106)	2.03261
2107)	2.0546
2108)	1.97606
2109)	1.98549
2110)	1.95721
2111)	1.92894
2112)	1.99805
2113)	2.04518
2114)	1.99491
2115)	2.01376
2116)	2.03889
2117)	1.98549
2118)	2.03575
2119)	2.07659
2120)	2.00119
2121)	1.98549
2122)	2.08288
2123)	2.05774
2124)	2.01376
2125)	2.00748
2126)	1.94779
2127)	2.01376
2128)	1.9792
2129)	2.00748
2130)	2.0169
2131)	2.01062
2132)	2.02947
2133)	1.95407
2134)	2.08602
2135)	2.04518
2136)	2.04518
2137)	2.01376
2138)	1.96035
2139)	2.02319
2140)	2.06088
2141)	1.94465
2142)	2.0169
2143)	1.94465
2144)	1.93836
2145)	1.95093
2146)	1.9792
2147)	2.00434
2148)	2.07659
2149)	2.06403
2150)	1.95093
2151)	1.98234
2152)	1.97606
2153)	1.99491
2154)	1.99177
2155)	1.91637
2156)	2.10173
2157)	2.05774
2158)	2.0169
2159)	1.95407
2160)	2.07973
2161)	1.99491
2162)	2.15513
2163)	2.02947
2164)	2.02633
2165)	2.00434
2166)	1.90381
2167)	2.07031
2168)	1.92894
2169)	1.93522
2170)	2.00434
2171)	2.07031
2172)	2.05146
2173)	2.08288
2174)	1.99491
2175)	2.00434
2176)	1.96664
2177)	2.06403
2178)	1.92265
2179)	1.9258
2180)	1.92265
2181)	2.05146
2182)	1.99805
2183)	2.01376
2184)	2.00119
2185)	1.96978
2186)	1.9415
2187)	1.98863
2188)	2.07659
2189)	2.03889
2190)	2.04518
2191)	1.97292
2192)	2.01376
2193)	2.02004
2194)	2.02319
2195)	1.98234
2196)	1.96664
2197)	2.06717
2198)	2.00434
2199)	1.97292
2200)	2.05774
2201)	1.99805
2202)	2.07345
2203)	2.02633
2204)	2.07031
2205)	2.00748
2206)	1.95721
2207)	1.9792
2208)	1.98234
2209)	1.98234
2210)	2.01376
2211)	2.05146
2212)	2.03261
2213)	1.95093
2214)	2.0169
2215)	1.96664
2216)	2.04204
2217)	2.05146
2218)	1.96978
2219)	2.12058
2220)	2.05146
2221)	1.95093
2222)	1.99177
2223)	2.06717
2224)	2.04832
2225)	1.98234
2226)	2.04832
2227)	2.02633
2228)	1.97292
2229)	1.95093
2230)	2.0169
2231)	2.01062
2232)	2.01376
2233)	1.99177
2234)	1.99805
2235)	1.98234
2236)	1.91951
2237)	1.96035
2238)	2.00748
2239)	2.00434
2240)	2.01376
2241)	2.0169
2242)	1.92265
2243)	2.00434
2244)	1.9415
2245)	1.98863
2246)	1.91009
2247)	2.04832
2248)	1.94779
2249)	1.98863
2250)	1.99177
2251)	2.12058
2252)	2.0546
2253)	2.0169
2254)	2.02947
2255)	1.99805
2256)	1.98863
2257)	1.94779
2258)	2.01376
2259)	2.03889
2260)	1.9258
2261)	1.99491
2262)	2.0546
2263)	2.0169
2264)	2.05146
2265)	1.9635
2266)	2.03261
2267)	2.08288
2268)	1.98549
2269)	2.00119
2270)	2.04518
2271)	1.99491
2272)	2.00119
2273)	1.9635
2274)	2.12686
2275)	1.91009
2276)	1.96664
2277)	1.9635
2278)	1.96035
2279)	1.96978
2280)	2.00434
2281)	1.93836
2282)	2.02004
2283)	1.9792
2284)	2.15513
2285)	2.03889
2286)	1.94465
2287)	1.96035
2288)	1.88496
2289)	2.03575
2290)	2.10801
2291)	2.06403
2292)	1.97606
2293)	2.08916
2294)	1.99805
2295)	2.10173
2296)	1.98234
2297)	1.95721
2298)	1.99177
2299)	2.00119
2300)	2.00434
2301)	2.02633
2302)	2.02947
2303)	2.13628
2304)	2.03261
2305)	2.01376
2306)	1.9792
2307)	2.11115
2308)	2.07345
2309)	2.06088
2310)	1.99491
2311)	1.96664
2312)	1.99177
2313)	1.98863
2314)	2.02947
2315)	2.10173
2316)	2.02319
2317)	1.96664
2318)	1.89438
2319)	1.87867
2320)	1.95407
2321)	1.92265
2322)	2.06088
2323)	2.00119
2324)	1.98863
2325)	1.9635
2326)	2.04518
2327)	2.00748
2328)	1.98549
2329)	2.01062
2330)	1.96664
2331)	2.06088
2332)	2.10801
2333)	1.91951
2334)	1.95407
2335)	2.05774
2336)	2.02004
2337)	1.99491
2338)	2.03261
2339)	1.99177
2340)	1.96664
2341)	1.96035
2342)	2.08602
2343)	2.04518
2344)	2.01062
2345)	1.96664
2346)	2.04832
2347)	1.94465
2348)	2.00119
2349)	2.07031
2350)	2.00434
2351)	2.02319
2352)	2.00748
2353)	2.0169
2354)	1.91323
2355)	2.05146
2356)	2.04204
2357)	1.97606
2358)	1.9415
2359)	1.92265
2360)	1.98234
2361)	1.98549
2362)	1.96978
2363)	1.98863
2364)	1.92265
2365)	2.04832
2366)	1.89124
2367)	1.96664
2368)	1.93836
2369)	1.89124
2370)	1.95407
2371)	1.88496
2372)	2.00119
2373)	1.99177
2374)	1.9792
2375)	2.02004
2376)	2.05146
2377)	2.01062
2378)	1.98234
2379)	1.91951
2380)	1.91951
2381)	2.01376
2382)	1.94779
2383)	2.07031
2384)	2.10801
2385)	1.96978
2386)	1.95721
2387)	2.01376
2388)	1.95093
2389)	1.96664
2390)	1.9635
2391)	2.02633
2392)	1.91009
2393)	1.99177
2394)	2.08602
2395)	1.94779
2396)	2.02947
2397)	1.99177
2398)	2.04518
2399)	1.96035
2400)	2.07659
2401)	2.06403
2402)	2.00748
2403)	2.03261
2404)	2.04204
2405)	2.04832
2406)	1.96978
2407)	2.0169
2408)	2.01376
2409)	1.96035
2410)	1.90695
2411)	2.04832
2412)	1.96035
2413)	2.03889
2414)	2.02633
2415)	2.01062
2416)	1.98863
2417)	1.93522
2418)	1.99491
2419)	2.00434
2420)	2.08288
2421)	2.07345
2422)	1.99805
2423)	2.0169
2424)	1.91323
2425)	1.99491
2426)	1.97292
2427)	2.02947
2428)	2.03889
2429)	2.01376
2430)	2.05146
2431)	2.04204
2432)	1.98234
2433)	2.08602
2434)	2.03261
2435)	2.02633
2436)	1.95407
2437)	2.0546
2438)	1.97292
2439)	2.06088
2440)	1.9415
2441)	1.99177
2442)	1.97606
2443)	2.06717
2444)	2.02319
2445)	1.97606
2446)	2.03261
2447)	1.96664
2448)	1.99805
2449)	1.97292
2450)	1.94465
2451)	2.04204
2452)	1.98234
2453)	2.05146
2454)	2.02633
2455)	1.99177
2456)	1.93208
2457)	1.98549
2458)	2.08288
2459)	2.07659
2460)	2.0169
2461)	1.98863
2462)	2.03261
2463)	1.99805
2464)	1.90381
2465)	1.95407
2466)	1.98234
2467)	2.11429
2468)	2.10173
2469)	1.9792
2470)	2.05774
2471)	1.97292
2472)	1.98549
2473)	1.97606
2474)	1.99177
2475)	2.01062
2476)	1.93836
2477)	2.03889
2478)	1.9792
2479)	2.00434
2480)	1.98549
2481)	2.00119
2482)	1.97606
2483)	1.92265
2484)	2.12372
2485)	2.02004
2486)	2.06717
2487)	1.89124
2488)	1.9792
2489)	1.98863
2490)	2.00434
2491)	2.06717
2492)	2.07031
2493)	2.03575
2494)	1.99491
2495)	2.11115
2496)	2.05774
2497)	1.91951
2498)	2.04518
2499)	2.02319
2500)	1.95407
2501)	2.01062
2502)	1.97292
2503)	2.03575
2504)	1.98549
2505)	2.07345
2506)	2.03261
2507)	2.05146
2508)	1.97292
2509)	1.96664
2510)	1.95093
2511)	1.99805
2512)	2.01376
2513)	2.02319
2514)	1.99805
2515)	1.99177
2516)	1.95407
2517)	1.9792
2518)	2.07973
2519)	2.05774
2520)	2.02319
2521)	1.98863
2522)	1.9792
2523)	2.02947
2524)	2.03261
2525)	2.02633
2526)	2.02633
2527)	1.92894
2528)	2.03575
2529)	1.98863
2530)	1.9635
2531)	2.02319
2532)	2.01062
2533)	2.00119
2534)	1.96978
2535)	1.9792
2536)	2.06403
2537)	1.96664
2538)	2.00748
2539)	2.07031
2540)	2.03575
2541)	2.00434
2542)	2.06403
2543)	1.97292
2544)	1.94465
2545)	2.07659
2546)	1.99177
2547)	2.01062
2548)	1.96035
2549)	2.0923
2550)	1.97606
2551)	1.96978
2552)	2.08288
2553)	2.08602
2554)	2.01062
2555)	2.11115
2556)	2.02947
2557)	2.02004
2558)	1.96035
2559)	1.9792
2560)	2.06088
2561)	2.03261
2562)	1.93836
2563)	2.04204
2564)	1.98549
2565)	1.98234
2566)	2.02633
2567)	2.07973
2568)	2.02633
2569)	1.9792
2570)	1.95093
2571)	1.9792
2572)	2.03261
2573)	1.96664
2574)	1.98863
2575)	1.94779
2576)	2.02947
2577)	1.96664
2578)	1.97606
2579)	1.97292
2580)	2.01062
2581)	2.04204
2582)	1.95721
2583)	1.99491
2584)	2.02633
2585)	1.96978
2586)	1.97292
2587)	1.9635
2588)	1.95093
2589)	2.03575
2590)	2.08288
2591)	1.96978
2592)	2.07031
2593)	2.04518
2594)	1.98234
2595)	1.88181
2596)	2.03261
2597)	2.00119
2598)	1.93522
2599)	2.06088
2600)	2.05146
2601)	2.00434
2602)	1.97606
2603)	2.0546
2604)	1.96978
2605)	2.03261
2606)	1.99177
2607)	1.89752
2608)	2.02947
2609)	1.98234
2610)	2.02633
2611)	2.01062
2612)	1.95093
2613)	2.01376
2614)	1.99491
2615)	1.98234
2616)	2.02004
2617)	1.9635
2618)	2.06403
2619)	1.99491
2620)	1.99491
2621)	2.09544
2622)	1.91009
2623)	2.04518
2624)	2.02633
2625)	2.02319
2626)	1.94465
2627)	2.00748
2628)	2.04204
2629)	1.99177
2630)	1.96978
2631)	2.00119
2632)	1.98549
2633)	1.9635
2634)	2.02004
2635)	1.9635
2636)	1.98549
2637)	1.91637
2638)	1.99805
2639)	2.03889
2640)	2.03889
2641)	1.9792
2642)	2.02319
2643)	2.05146
2644)	1.9258
2645)	2.02633
2646)	2.03575
2647)	1.95093
2648)	2.02004
2649)	2.00434
2650)	1.98234
2651)	1.99177
2652)	1.98549
2653)	2.03575
2654)	2.08916
2655)	1.94779
2656)	2.04518
2657)	2.00119
2658)	2.06717
2659)	2.02947
2660)	2.08602
2661)	2.04518
2662)	2.04518
2663)	2.00434
2664)	1.9792
2665)	2.04832
2666)	2.01062
2667)	1.97292
2668)	1.9792
2669)	1.98549
2670)	1.99177
2671)	1.94465
2672)	2.08288
2673)	2.03889
2674)	2.02947
2675)	1.95721
2676)	1.9258
2677)	1.98863
2678)	1.95407
2679)	1.95093
2680)	2.00434
2681)	2.00748
2682)	2.02004
2683)	2.01376
2684)	2.07031
2685)	2.06717
2686)	1.91637
2687)	1.96664
2688)	2.00434
2689)	2.08602
2690)	1.99805
2691)	1.9792
2692)	2.02319
2693)	1.9635
2694)	2.10487
2695)	2.04204
2696)	1.95407
2697)	1.97606
2698)	2.05146
2699)	2.02633
2700)	2.0169
2701)	1.99177
2702)	2.04518
2703)	1.99491
2704)	1.98863
2705)	1.93208
2706)	2.10487
2707)	1.96664
2708)	1.91637
2709)	1.99491
2710)	2.00434
2711)	1.97292
2712)	1.98863
2713)	2.03261
2714)	1.96978
2715)	1.96035
2716)	2.04832
2717)	1.9792
2718)	2.08916
2719)	2.01062
2720)	1.98234
2721)	1.97606
2722)	1.94465
2723)	1.9792
2724)	2.01062
2725)	1.95721
2726)	1.99805
2727)	1.97606
2728)	1.97292
2729)	1.93836
2730)	2.00434
2731)	2.03575
2732)	1.91009
2733)	1.86296
2734)	1.99491
2735)	1.93522
2736)	1.99805
2737)	2.10487
2738)	1.96035
2739)	1.98549
2740)	1.96664
2741)	1.99177
2742)	2.00434
2743)	1.95721
2744)	2.04518
2745)	1.99177
2746)	2.0546
2747)	1.99177
2748)	1.94779
2749)	2.00434
2750)	2.00119
2751)	1.9258
2752)	2.02947
2753)	1.98234
2754)	1.91637
2755)	1.97292
2756)	1.9258
2757)	1.86925
2758)	1.91323
2759)	2.01376
2760)	2.04832
2761)	1.96978
2762)	2.05774
2763)	2.03889
2764)	2.08602
2765)	1.98549
2766)	2.04518
2767)	2.02319
2768)	2.05146
2769)	2.03889
2770)	2.07345
2771)	1.9415
2772)	2.01376
2773)	2.06088
2774)	1.9792
2775)	1.97606
2776)	1.8881
2777)	1.91323
2778)	2.02633
2779)	2.01376
2780)	1.97292
2781)	2.04832
2782)	1.96664
2783)	2.00748
2784)	1.91009
2785)	2.03889
2786)	2.08288
2787)	2.00119
2788)	1.99805
2789)	2.05146
2790)	1.99491
2791)	2.05146
2792)	2.01062
2793)	2.06088
2794)	1.98863
2795)	1.9792
2796)	1.95721
2797)	2.0546
2798)	2.07973
2799)	2.0169
2800)	1.96035
2801)	2.04518
2802)	1.96664
2803)	1.97292
2804)	1.99177
2805)	1.96035
2806)	1.99491
2807)	2.02633
2808)	1.99805
2809)	2.0169
2810)	2.02319
2811)	1.96035
2812)	1.99805
2813)	2.00748
2814)	1.99491
2815)	1.9792
2816)	1.94465
2817)	2.02633
2818)	2.01376
2819)	2.00119
2820)	1.99177
2821)	1.95093
2822)	2.02947
2823)	2.01062
2824)	1.98549
2825)	2.02319
2826)	1.96664
2827)	2.02319
2828)	1.9635
2829)	1.9635
2830)	1.99805
2831)	1.98863
2832)	2.0169
2833)	1.99491
2834)	2.0169
2835)	1.94465
2836)	1.97292
2837)	1.99805
2838)	1.95093
2839)	1.91951
2840)	2.02633
2841)	1.88496
2842)	2.04832
2843)	1.98863
2844)	2.00748
2845)	2.01062
2846)	2.00119
2847)	2.06717
2848)	2.06403
2849)	1.97292
2850)	1.95407
2851)	2.07345
2852)	1.98863
2853)	2.01062
2854)	2.01062
2855)	2.02004
2856)	2.02947
2857)	2.03261
2858)	2.03889
2859)	2.07345
2860)	2.0546
2861)	1.97606
2862)	2.0546
2863)	2.0169
2864)	2.09858
2865)	2.00119
2866)	1.9635
2867)	2.05146
2868)	2.01376
2869)	2.00748
2870)	2.03889
2871)	1.95721
2872)	2.04832
2873)	1.93522
2874)	2.02004
2875)	2.03261
2876)	2.03889
2877)	1.98863
2878)	1.97606
2879)	2.0169
2880)	1.99491
2881)	2.02319
2882)	2.11115
2883)	2.02633
2884)	2.08288
2885)	2.02633
2886)	1.98863
2887)	1.9792
2888)	1.97606
2889)	1.95407
2890)	2.01376
2891)	2.02947
2892)	2.07031
2893)	1.89438
2894)	2.0169
2895)	1.96664
2896)	1.98549
2897)	2.02004
2898)	1.95721
2899)	1.96978
2900)	1.93836
2901)	1.9792
2902)	2.04518
2903)	1.9792
2904)	2.04204
2905)	2.02633
2906)	2.00434
2907)	1.95721
2908)	1.99491
2909)	1.97292
2910)	1.89752
2911)	1.89752
2912)	2.02947
2913)	2.0169
2914)	1.96035
2915)	2.04204
2916)	1.96035
2917)	1.93836
2918)	1.91323
2919)	2.09858
2920)	2.06403
2921)	1.93208
2922)	2.03889
2923)	2.03261
2924)	1.91637
2925)	2.01062
2926)	2.01376
2927)	2.02633
2928)	1.99177
2929)	1.98234
2930)	1.9415
2931)	1.90381
2932)	1.95093
2933)	1.99491
2934)	2.10487
2935)	1.88181
2936)	2.01376
2937)	1.93836
2938)	2.01062
2939)	2.00748
2940)	2.06088
2941)	2.02004
2942)	2.02633
2943)	1.9792
2944)	1.98549
2945)	2.0169
2946)	1.97292
2947)	2.07345
2948)	2.02319
2949)	1.99805
2950)	1.93208
2951)	1.95407
2952)	2.07031
2953)	2.02633
2954)	1.96035
2955)	2.06088
2956)	2.01376
2957)	2.03575
2958)	2.02947
2959)	2.05774
2960)	2.02947
2961)	2.00119
2962)	1.96978
2963)	1.99177
2964)	1.94779
2965)	2.03261
2966)	1.9792
2967)	2.00119
2968)	1.94779
2969)	2.02004
2970)	2.00434
2971)	1.94779
2972)	1.97606
2973)	2.09544
2974)	1.94779
2975)	2.0546
2976)	1.99805
2977)	2.09544
2978)	2.02633
2979)	1.96978
2980)	2.07031
2981)	1.99491
2982)	2.00119
2983)	2.02004
2984)	1.91009
2985)	1.96035
2986)	1.91323
2987)	1.9258
2988)	2.00119
2989)	2.07973
2990)	2.02319
2991)	1.99177
2992)	2.00434
2993)	1.95721
2994)	2.09544
2995)	2.06088
2996)	2.00119
2997)	2.00434
2998)	1.97292
2999)	1.96664
3000)	1.9792
3001)	1.93522
3002)	1.94779
3003)	1.96664
3004)	1.95093
3005)	1.9635
3006)	2.00119
3007)	1.98234
3008)	1.91009
3009)	2.06088
3010)	2.02633
3011)	2.02319
3012)	2.06717
3013)	2.0169
3014)	1.96664
3015)	2.02319
3016)	1.98549
3017)	1.98234
3018)	2.00748
3019)	1.94465
3020)	1.86611
3021)	1.94465
3022)	2.07973
3023)	1.99491
3024)	2.03261
3025)	1.93208
3026)	1.95407
3027)	1.9635
3028)	2.02633
3029)	2.0546
3030)	2.05774
3031)	2.01376
3032)	1.98234
3033)	2.09858
3034)	2.06717
3035)	2.0546
3036)	2.04832
3037)	2.00434
3038)	1.93208
3039)	2.03261
3040)	2.02319
3041)	1.96664
3042)	1.97606
3043)	2.08602
3044)	2.08602
3045)	1.95721
3046)	1.94465
3047)	1.95721
3048)	2.03261
3049)	1.9635
3050)	1.98549
3051)	2.05146
3052)	2.02633
3053)	1.93522
3054)	2.03889
3055)	2.03261
3056)	2.02947
3057)	1.92894
3058)	1.93836
3059)	2.01062
3060)	1.92265
3061)	1.93208
3062)	1.96664
3063)	1.99805
3064)	1.98234
3065)	1.9635
3066)	2.02633
3067)	2.08288
3068)	1.85668
3069)	2.0169
3070)	2.04204
3071)	1.97292
3072)	1.96978
3073)	1.98549
3074)	1.95093
3075)	1.91951
3076)	2.04204
3077)	2.07973
3078)	1.94465
3079)	2.00119
3080)	1.95093
3081)	2.0546
3082)	2.01376
3083)	1.99491
3084)	1.96664
3085)	1.95093
3086)	1.98549
3087)	1.9635
3088)	1.91009
3089)	2.00119
3090)	1.91951
3091)	2.00748
3092)	2.03889
3093)	1.93522
3094)	1.96664
3095)	1.94779
3096)	2.08916
3097)	2.02004
3098)	2.03889
3099)	1.98863
3100)	2.02319
3101)	2.04204
3102)	1.98549
3103)	2.01376
3104)	1.9792
3105)	2.06088
3106)	2.05146
3107)	1.96035
3108)	2.0546
3109)	1.98234
3110)	1.97292
3111)	2.03889
3112)	2.01062
3113)	2.01376
3114)	2.06403
3115)	2.04518
3116)	2.03575
3117)	2.07031
3118)	2.0169
3119)	2.01376
3120)	2.0169
3121)	2.01376
3122)	2.0169
3123)	1.9635
3124)	1.97292
3125)	2.00434
3126)	2.01376
3127)	1.99805
3128)	2.07973
3129)	2.00748
3130)	1.9635
3131)	1.97292
3132)	1.98234
3133)	2.06088
3134)	2.0923
3135)	2.02004
3136)	2.02947
3137)	1.99805
3138)	2.01376
3139)	1.95407
3140)	1.93522
3141)	2.00119
3142)	2.04518
3143)	2.03889
3144)	1.98863
3145)	2.01062
3146)	1.92265
3147)	1.98549
3148)	2.03575
3149)	1.82841
3150)	2.00119
3151)	2.04204
3152)	2.01062
3153)	1.87867
3154)	2.02633
3155)	2.02633
3156)	1.93208
3157)	2.02319
3158)	2.12372
3159)	2.05146
3160)	1.94465
3161)	2.03889
3162)	2.01062
3163)	2.06717
3164)	1.9415
3165)	2.00119
3166)	1.94779
3167)	2.0169
3168)	2.03889
3169)	1.9792
3170)	2.00119
3171)	2.07031
3172)	1.95093
3173)	1.95407
3174)	2.04518
3175)	2.02319
3176)	2.02004
3177)	1.95721
3178)	1.92894
3179)	1.9792
3180)	1.96664
3181)	2.00434
3182)	1.9792
3183)	2.04204
3184)	1.96978
3185)	2.0169
3186)	2.02004
3187)	1.96664
3188)	2.00748
3189)	2.06717
3190)	2.07659
3191)	2.01376
3192)	1.88181
3193)	2.02947
3194)	1.96978
3195)	2.01062
3196)	2.04204
3197)	2.02633
3198)	1.98863
3199)	2.05146
3200)	1.96978
3201)	2.05146
3202)	1.99491
3203)	1.90695
3204)	1.96664
3205)	1.88181
3206)	1.90066
3207)	1.94779
3208)	2.06717
3209)	2.05774
3210)	1.97292
3211)	1.98549
3212)	1.91637
3213)	2.0546
3214)	1.98863
3215)	2.04832
3216)	1.94465
3217)	1.9635
3218)	1.93522
3219)	2.03575
3220)	1.91637
3221)	1.97292
