1671)	2.0257
1672)	2.00811
1673)	1.97355
1674)	2.00873
1675)	1.96946
1676)	2.00779
1677)	2.02664
1678)	2.01156
1679)	2.00402
1680)	1.98706
1681)	2.00905
1682)	1.98611
1683)	2.0125
1684)	2.01376
1685)	2.01816
1686)	2.03292
1687)	1.98077
1688)	1.999
1689)	1.99114
1690)	1.99397
1691)	1.95753
1692)	2.00748
1693)	2.00025
1694)	2.00654
1695)	2.00968
1696)	2.0279
1697)	1.99585
1698)	2.03638
1699)	1.95815
1700)	2.00591
1701)	1.9924
1702)	1.96601
1703)	1.99931
1704)	2.01345
1705)	2.01502
1706)	2.00214
1707)	1.99805
1708)	1.9814
1709)	1.9946
1710)	1.999
1711)	1.98706
1712)	2.00025
1713)	1.98831
1714)	1.99083
1715)	1.99805
1716)	2.00339
1717)	2.01156
1718)	2.00685
1719)	1.98517
1720)	1.99711
1721)	1.9902
1722)	1.99365
1723)	1.97638
1724)	1.99931
1725)	1.96978
1726)	1.9814
1727)	1.99208
1728)	1.9858
1729)	2.01219
1730)	1.98863
1731)	2.01188
1732)	2.02727
1733)	2.00936
1734)	2.00779
1735)	2.01376
1736)	1.99334
1737)	1.9924
1738)	1.96224
1739)	1.99114
1740)	1.96475
1741)	1.99837
1742)	2.01847
1743)	1.97449
1744)	1.98706
1745)	1.99994
1746)	1.99931
1747)	1.98234
1748)	2.00936
1749)	1.98831
1750)	2.02067
1751)	2.00119
1752)	2.00559
1753)	1.97449
1754)	2.01031
1755)	1.9836
1756)	1.99397
1757)	2.0169
1758)	1.99397
1759)	2.00842
1760)	1.99303
1761)	2.03167
1762)	1.97386
1763)	2.00339
1764)	1.98109
1765)	1.99208
1766)	1.99146
1767)	1.97512
1768)	2.00559
1769)	2.01408
1770)	2.01627
1771)	2.02256
1772)	1.9858
1773)	1.98329
1774)	2.00811
1775)	2.01784
1776)	2.00936
1777)	1.99114
1778)	1.96915
1779)	1.9814
1780)	1.99271
1781)	1.99931
1782)	2.00119
1783)	1.999
1784)	2.00025
1785)	2.00025
1786)	1.97638
1787)	2.01439
1788)	1.98423
1789)	2.01219
1790)	1.99868
1791)	2.00402
1792)	1.99397
1793)	2.01439
1794)	2.00528
1795)	2.01565
1796)	1.99648
1797)	2.03575
1798)	2.00716
1799)	2.00528
1800)	2.01627
1801)	2.00716
1802)	2.03669
1803)	2.01156
1804)	2.03512
1805)	1.99868
1806)	1.99146
1807)	1.97261
1808)	2.01345
1809)	1.98046
1810)	2.01627
1811)	1.99774
1812)	2.01093
1813)	1.98926
1814)	1.99617
1815)	2.00685
1816)	1.98674
1817)	2.01376
1818)	1.98611
1819)	1.99208
1820)	1.98329
1821)	2.00685
1822)	2.00308
1823)	2.00465
1824)	1.99711
1825)	2.02758
1826)	1.9968
1827)	1.99837
1828)	1.98894
1829)	2.00088
1830)	1.99648
1831)	1.98957
1832)	1.98266
1833)	2.00528
1834)	2.02601
1835)	2.01125
1836)	2.0191
1837)	1.99554
1838)	2.00591
1839)	1.99365
1840)	2.02004
1841)	1.98015
1842)	1.96004
1843)	2.01502
1844)	2.00182
1845)	1.99868
1846)	2.03073
1847)	2.02821
1848)	2.01627
1849)	2.00182
1850)	1.99617
1851)	2.00654
1852)	1.98926
1853)	2.00654
1854)	2.0147
1855)	1.9836
1856)	1.98549
1857)	1.98392
1858)	1.98109
1859)	2.01313
1860)	1.97763
1861)	1.98015
1862)	1.99146
1863)	2.00245
1864)	1.99523
1865)	1.97261
1866)	2.01219
1867)	1.98392
1868)	2.00434
1869)	2.00245
1870)	2.00308
1871)	2.01973
1872)	2.00873
1873)	2.00371
1874)	2.01031
1875)	1.99397
1876)	2.00622
1877)	2.00591
1878)	1.98863
1879)	1.99617
1880)	2.01376
1881)	2.0213
1882)	2.00936
1883)	1.98863
1884)	2.01847
1885)	1.98046
1886)	2.01062
1887)	1.98894
1888)	2.0125
1889)	1.98957
1890)	1.97952
1891)	2.00119
1892)	2.00968
1893)	1.98863
1894)	2.01502
1895)	1.99365
1896)	2.00308
1897)	1.98077
1898)	2.00685
1899)	2.00339
1900)	1.98894
1901)	2.00214
1902)	2.00025
1903)	2.00811
1904)	2.01502
1905)	2.00214
1906)	2.00119
1907)	2.01533
1908)	1.99177
1909)	1.97763
1910)	2.00057
1911)	1.98926
1912)	2.0169
1913)	1.99208
1914)	1.97638
1915)	1.96035
1916)	1.99177
1917)	1.99083
1918)	1.99837
1919)	2.00716
1920)	2.00434
1921)	2.00402
1922)	1.99491
1923)	2.00371
1924)	2.01345
1925)	2.02476
1926)	1.99397
1927)	1.97386
1928)	2.02099
1929)	1.99523
1930)	1.98737
1931)	2.00277
1932)	2.01282
1933)	2.00842
1934)	1.98234
1935)	1.98172
1936)	2.02036
1937)	1.97418
1938)	1.98926
1939)	1.99051
1940)	1.98769
1941)	1.99994
1942)	1.98486
1943)	2.04643
1944)	1.99774
1945)	1.99931
1946)	2.01156
1947)	2.01596
1948)	2.00214
1949)	2.01345
1950)	2.01313
1951)	1.99303
1952)	2.00496
1953)	2.00779
1954)	2.00716
1955)	2.00402
1956)	2.00214
1957)	2.00654
1958)	2.00434
1959)	2.00559
1960)	1.98643
1961)	2.00057
1962)	2.00151
1963)	1.99428
1964)	2.00182
1965)	2.02067
1966)	2.00339
1967)	2.00057
1968)	2.01659
1969)	2.00873
1970)	2.00057
1971)	2.02287
1972)	2.02381
1973)	2.01502
1974)	1.9858
1975)	2.00182
1976)	1.99271
1977)	1.99648
1978)	2.00559
1979)	1.99585
1980)	1.99837
1981)	1.98737
1982)	1.97261
1983)	1.99585
1984)	2.00999
1985)	1.99146
1986)	2.00402
1987)	1.9902
1988)	1.9968
1989)	2.02161
1990)	2.0235
1991)	2.01942
1992)	2.00654
1993)	2.0169
1994)	1.95941
1995)	2.00968
1996)	1.99083
1997)	2.01376
1998)	1.99177
1999)	1.9792
2000)	2.0169
2001)	1.99083
2002)	2.01408
2003)	1.99774
2004)	2.01313
2005)	1.98674
2006)	1.98769
2007)	1.9814
2008)	2.00371
2009)	2.00779
2010)	2.01188
2011)	2.00308
2012)	1.99303
2013)	2.02821
2014)	1.9814
2015)	1.98046
2016)	2.01376
2017)	1.99868
2018)	1.99428
2019)	2.01502
2020)	1.96318
2021)	1.9968
2022)	2.00277
2023)	1.99617
2024)	2.00182
2025)	1.98454
2026)	2.00999
2027)	2.00591
2028)	1.98297
2029)	2.0235
2030)	1.99083
2031)	1.9858
2032)	2.00968
2033)	1.97449
2034)	2.01376
2035)	2.00245
2036)	2.01408
2037)	1.98392
2038)	1.99177
2039)	2.01753
2040)	2.00968
2041)	2.01062
2042)	2.01565
2043)	2.02099
2044)	2.01784
2045)	2.01282
2046)	2.02947
2047)	1.9858
2048)	1.99271
2049)	2.01784
2050)	2.00873
2051)	2.01156
2052)	2.01533
2053)	2.00214
2054)	2.01722
2055)	2.01062
2056)	2.00151
2057)	1.99648
2058)	2.01879
2059)	2.03167
2060)	1.98611
2061)	2.00654
2062)	2.01784
2063)	1.98894
2064)	1.97983
2065)	1.9792
2066)	1.9792
2067)	2.0279
2068)	1.97355
2069)	1.99585
2070)	2.0147
2071)	1.98517
2072)	1.97732
2073)	1.98077
2074)	2.01973
2075)	1.97983
2076)	1.99083
2077)	1.9968
2078)	2.00591
2079)	2.00654
2080)	2.00182
2081)	2.00654
2082)	2.00371
2083)	1.99648
2084)	1.99208
2085)	1.98454
2086)	1.98329
2087)	1.98611
2088)	2.02224
2089)	1.99491
2090)	2.01062
2091)	1.9858
2092)	2.01031
2093)	2.00685
2094)	1.99868
2095)	1.99208
2096)	2.00465
2097)	2.00465
2098)	1.97386
2099)	2.01439
2100)	2.01031
2101)	2.00214
2102)	1.98737
2103)	1.97575
2104)	1.99774
2105)	2.01188
2106)	2.00339
2107)	1.99208
2108)	1.999
2109)	1.9836
2110)	1.97543
2111)	2.01345
2112)	1.98329
2113)	1.99303
2114)	1.98611
2115)	2.00245
2116)	2.02853
2117)	1.98894
2118)	1.98611
2119)	1.98706
2120)	2.00119
2121)	2.00968
2122)	2.00999
2123)	2.00402
2124)	1.9968
2125)	2.00999
2126)	1.99397
2127)	2.02947
2128)	2.00057
2129)	2.00182
2130)	2.01753
2131)	2.00182
2132)	2.00151
2133)	1.988
2134)	2.00308
2135)	1.99742
2136)	2.00779
2137)	1.99083
2138)	1.99994
2139)	2.00465
2140)	1.99868
2141)	1.98077
2142)	1.99146
2143)	2.03041
2144)	2.01847
2145)	2.02099
2146)	2.00811
2147)	1.999
2148)	1.96318
2149)	1.99805
2150)	1.98863
2151)	2.00842
2152)	1.98674
2153)	1.99334
2154)	2.00088
2155)	2.01376
2156)	1.988
2157)	2.01313
2158)	2.01439
2159)	2.01879
2160)	1.98831
2161)	2.00057
2162)	1.98517
2163)	2.01282
2164)	1.97732
2165)	1.99365
2166)	2.00182
2167)	1.99648
2168)	2.00591
2169)	2.01219
2170)	1.99365
2171)	1.98769
2172)	2.00496
2173)	2.02256
2174)	2.00214
2175)	1.99365
2176)	2.00685
2177)	2.00999
2178)	1.98015
2179)	2.01439
2180)	2.01784
2181)	2.01533
2182)	2.02161
2183)	1.99271
2184)	2.00811
2185)	1.97198
2186)	1.98643
2187)	1.98926
2188)	2.03073
2189)	1.98611
2190)	1.97732
2191)	1.99617
2192)	2.00402
2193)	1.99334
2194)	2.01533
2195)	1.99931
2196)	1.9836
2197)	2.02161
2198)	2.01188
2199)	1.97606
2200)	2.00214
2201)	2.01376
2202)	1.98737
2203)	1.99523
2204)	2.02915
2205)	1.99365
2206)	2.00088
2207)	2.01533
2208)	1.99397
2209)	1.99837
2210)	2.00905
2211)	2.02476
2212)	2.00591
2213)	2.00811
2214)	1.98454
2215)	1.95878
2216)	2.02915
2217)	2.02476
2218)	1.99742
2219)	1.99334
2220)	1.99742
2221)	2.00622
2222)	1.99774
2223)	1.98266
2224)	1.99711
2225)	1.99962
2226)	2.00968
2227)	2.02413
2228)	2.01125
2229)	2.0125
2230)	2.00182
2231)	2.02193
2232)	2.01627
2233)	1.96852
2234)	2.01753
2235)	2.03481
2236)	1.97104
2237)	2.01031
2238)	1.96475
2239)	1.97732
2240)	1.99868
2241)	1.97763
2242)	1.98392
2243)	2.00402
2244)	2.01879
2245)	2.00025
2246)	2.02036
2247)	1.9792
2248)	2.00779
2249)	1.9836
2250)	1.99083
2251)	1.99805
2252)	2.02287
2253)	1.99114
2254)	1.98988
2255)	2.00245
2256)	2.01502
2257)	1.97229
2258)	2.01376
2259)	1.98109
2260)	1.99994
2261)	2.00936
2262)	2.00716
2263)	2.00591
2264)	1.9836
2265)	2.01031
2266)	2.01125
2267)	2.00779
2268)	1.98266
2269)	2.00277
2270)	2.01879
2271)	2.03324
2272)	2.00308
2273)	1.96727
2274)	2.02224
2275)	1.98297
2276)	2.00277
2277)	2.00685
2278)	1.98831
2279)	1.97889
2280)	2.00591
2281)	1.99805
2282)	2.03575
2283)	1.97669
2284)	2.00528
2285)	1.9836
2286)	1.97889
2287)	2.0235
2288)	1.99083
2289)	1.99365
2290)	2.00968
2291)	1.98831
2292)	1.99742
2293)	2.00465
2294)	1.99742
2295)	2.0345
2296)	1.99303
2297)	2.00151
2298)	1.99711
2299)	1.99428
2300)	2.01659
2301)	2.00842
2302)	2.02476
2303)	2.01031
2304)	2.00057
2305)	2.0125
2306)	1.99303
2307)	1.98549
2308)	1.96821
2309)	1.98611
2310)	1.99837
2311)	1.98926
2312)	1.98077
2313)	2.01156
2314)	1.99554
2315)	2.00214
2316)	2.00057
2317)	2.00402
2318)	2.03135
2319)	2.02884
2320)	2.01376
2321)	2.00591
2322)	1.99334
2323)	1.99491
2324)	2.02099
2325)	2.02915
2326)	2.02947
2327)	1.99114
2328)	1.98517
2329)	1.99805
2330)	1.99962
2331)	1.97858
2332)	1.98234
2333)	1.99428
2334)	1.99177
2335)	1.9924
2336)	1.98015
2337)	1.9858
2338)	1.97606
2339)	2.0213
2340)	2.02193
2341)	2.00308
2342)	2.02161
2343)	2.00779
2344)	2.00402
2345)	1.9946
2346)	2.00716
2347)	2.00779
2348)	2.02758
2349)	1.98769
2350)	2.00214
2351)	2.00559
2352)	1.98234
2353)	1.99208
2354)	2.00873
2355)	2.00339
2356)	2.00842
2357)	1.9946
2358)	1.98863
2359)	1.97449
2360)	2.00402
2361)	1.99428
2362)	2.00842
2363)	2.04204
2364)	1.98706
2365)	1.98643
2366)	2.02538
2367)	1.97166
2368)	1.99428
2369)	2.00622
2370)	2.00182
2371)	2.02727
2372)	2.00968
2373)	1.98643
2374)	1.9924
2375)	1.98392
2376)	2.0301
2377)	2.01439
2378)	2.01533
2379)	1.98769
2380)	2.01439
2381)	1.9858
2382)	1.98988
2383)	1.98894
2384)	2.00873
2385)	2.0147
2386)	1.999
2387)	1.99303
2388)	2.01345
2389)	1.97575
2390)	1.99994
2391)	2.00434
2392)	2.00748
2393)	1.9814
2394)	1.97449
2395)	2.01093
2396)	2.00151
2397)	1.99208
2398)	1.977
2399)	2.0213
2400)	1.9902
2401)	1.96946
2402)	2.00277
2403)	2.00528
2404)	2.00591
2405)	1.98674
2406)	1.99271
2407)	1.98894
2408)	2.00999
2409)	2.00277
2410)	2.01942
2411)	2.00559
2412)	2.00339
2413)	1.9968
2414)	2.00308
2415)	1.99711
2416)	1.98329
2417)	1.98517
2418)	2.0125
2419)	2.01062
2420)	2.01031
2421)	2.00873
2422)	1.97795
2423)	1.98894
2424)	1.99051
2425)	1.99083
2426)	2.00119
2427)	1.96632
2428)	2.00528
2429)	1.98234
2430)	1.99774
2431)	2.00465
2432)	1.9814
2433)	2.01565
2434)	1.99837
2435)	2.00402
2436)	2.00434
2437)	1.98517
2438)	2.02727
2439)	2.00371
2440)	1.98737
2441)	1.95596
2442)	1.98894
2443)	2.01156
2444)	1.97763
2445)	1.99994
2446)	2.00434
2447)	1.99837
2448)	1.98517
2449)	2.03418
2450)	2.00873
2451)	1.9946
2452)	2.0191
2453)	1.99491
2454)	1.99334
2455)	2.00465
2456)	1.97449
2457)	2.00025
2458)	1.98046
2459)	1.98643
2460)	1.99271
2461)	2.00277
2462)	2.00214
2463)	2.01345
2464)	2.01219
2465)	2.00119
2466)	1.99994
2467)	1.98329
2468)	1.97166
2469)	2.00308
2470)	2.00057
2471)	1.99837
2472)	2.02915
2473)	2.00968
2474)	1.98926
2475)	2.0125
2476)	2.01439
2477)	1.99365
2478)	2.00559
2479)	2.01847
2480)	2.00308
2481)	2.00025
2482)	2.00182
2483)	1.96695
2484)	2.00905
2485)	1.99365
2486)	2.00654
2487)	1.97795
2488)	2.02004
2489)	2.0125
2490)	1.99837
2491)	1.99931
2492)	1.98643
2493)	2.00559
2494)	2.00779
2495)	1.97072
2496)	1.98611
2497)	1.9968
2498)	1.99648
2499)	2.01408
2500)	2.00716
2501)	2.02256
2502)	2.00245
2503)	2.00496
2504)	1.99837
2505)	1.99083
2506)	2.01847
2507)	2.01408
2508)	1.97606
2509)	1.99365
2510)	2.0213
2511)	2.01282
2512)	2.00936
2513)	1.98706
2514)	2.00434
2515)	1.98894
2516)	2.0169
2517)	1.97041
2518)	1.99742
2519)	2.0191
2520)	1.98926
2521)	2.00622
2522)	2.00811
2523)	2.01376
2524)	2.0125
2525)	2.01722
2526)	1.99365
2527)	2.02507
2528)	2.02224
2529)	1.99365
2530)	1.98329
2531)	2.00842
2532)	2.00245
2533)	2.00496
2534)	2.0125
2535)	2.00277
2536)	1.98831
2537)	2.00339
2538)	2.01282
2539)	1.99365
2540)	2.01847
2541)	1.98517
2542)	2.0147
2543)	1.9858
2544)	1.99711
2545)	2.01376
2546)	2.01125
2547)	2.00339
2548)	1.98643
2549)	1.99303
2550)	2.01345
2551)	2.00591
2552)	2.00214
2553)	1.99146
2554)	2.0279
2555)	2.00936
2556)	2.00465
2557)	2.01345
2558)	2.01439
2559)	1.98172
2560)	1.96664
2561)	2.01973
2562)	1.99083
2563)	1.98266
2564)	2.01376
2565)	1.9858
2566)	2.00591
2567)	2.01565
2568)	2.01722
2569)	1.99837
2570)	1.99617
2571)	1.99962
2572)	1.98737
2573)	2.02193
2574)	2.00025
2575)	1.99428
2576)	1.98926
2577)	1.97418
2578)	1.98517
2579)	1.99742
2580)	2.00591
2581)	1.97983
2582)	2.02507
2583)	2.0213
2584)	2.00339
2585)	2.00214
2586)	2.00842
2587)	1.99146
2588)	1.97135
2589)	1.99837
2590)	1.99051
2591)	1.99146
2592)	2.0147
2593)	1.99994
2594)	1.99428
2595)	1.97575
2596)	2.00496
2597)	1.9924
2598)	1.99051
2599)	1.99617
2600)	1.98297
2601)	1.99962
2602)	2.03701
2603)	1.99931
2604)	1.98046
2605)	2.02444
2606)	2.01565
2607)	1.98517
2608)	1.98706
2609)	2.00999
2610)	1.98203
2611)	1.9924
2612)	2.01313
2613)	2.00308
2614)	1.99083
2615)	2.00716
2616)	1.99051
2617)	2.00811
2618)	1.99617
2619)	2.02224
2620)	1.98769
2621)	2.00371
2622)	1.99585
2623)	2.00371
2624)	1.98611
2625)	1.99365
2626)	2.00057
2627)	2.00025
2628)	2.02758
2629)	1.96758
2630)	1.99397
2631)	1.99428
2632)	1.97826
2633)	1.99303
2634)	2.02224
2635)	2.01062
2636)	1.98674
2637)	2.01973
2638)	2.00151
2639)	1.99365
2640)	2.00842
2641)	1.9836
2642)	2.01784
2643)	2.01879
2644)	2.00559
2645)	1.99177
2646)	1.9946
2647)	1.99774
2648)	1.99868
2649)	1.99365
2650)	1.98706
2651)	2.00339
2652)	2.00685
2653)	1.99962
2654)	1.99303
2655)	2.00088
2656)	2.01879
2657)	2.00057
2658)	2.01376
2659)	1.99554
2660)	2.00559
2661)	1.99837
2662)	2.00779
2663)	2.0169
2664)	1.97669
2665)	1.99617
2666)	1.97889
2667)	1.98486
2668)	1.99554
2669)	1.99491
2670)	1.999
2671)	2.00151
2672)	1.99805
2673)	1.99931
2674)	2.03638
2675)	1.9946
2676)	2.00182
2677)	1.99334
2678)	1.999
2679)	2.00088
2680)	1.97009
2681)	1.99271
2682)	1.97041
2683)	1.9924
2684)	1.99931
2685)	1.98863
2686)	1.9924
2687)	2.00434
2688)	2.00811
2689)	1.99208
2690)	1.9924
2691)	2.01565
2692)	2.00402
2693)	2.01627
2694)	1.99648
2695)	1.98831
2696)	2.00057
2697)	2.01219
2698)	1.99208
2699)	1.98046
2700)	1.95878
2701)	2.00591
2702)	2.0147
2703)	2.01188
2704)	1.99083
2705)	2.01565
2706)	2.00968
2707)	2.00025
2708)	1.99711
2709)	1.97952
2710)	1.99365
2711)	1.98831
2712)	2.01062
2713)	1.98109
2714)	1.98674
2715)	1.98674
2716)	2.00277
2717)	1.97606
2718)	2.01062
2719)	2.01313
2720)	1.999
2721)	2.00182
2722)	1.96192
2723)	1.99365
2724)	2.01188
2725)	2.00025
2726)	1.99303
2727)	1.98926
2728)	1.99585
2729)	2.01062
2730)	2.00465
2731)	2.00308
2732)	1.97606
2733)	1.98611
2734)	2.00057
2735)	1.97292
2736)	2.02727
2737)	2.01722
2738)	2.02287
2739)	1.99711
2740)	1.98549
2741)	2.00025
2742)	2.01784
2743)	2.03544
2744)	2.0345
2745)	1.99774
2746)	1.98549
2747)	1.98894
2748)	2.00371
2749)	1.988
2750)	1.9836
2751)	2.01031
2752)	1.9792
2753)	2.00119
2754)	1.98894
2755)	1.988
2756)	1.99051
2757)	1.99114
2758)	2.00088
2759)	1.99994
2760)	1.98172
2761)	1.98674
2762)	1.99774
2763)	2.00811
2764)	1.98611
2765)	1.99585
2766)	1.98863
2767)	2.00622
2768)	1.98611
2769)	2.00968
2770)	2.01376
2771)	1.98926
2772)	1.99083
2773)	1.99303
2774)	1.99648
2775)	1.97763
2776)	2.0279
2777)	1.98769
2778)	1.99648
2779)	2.0169
2780)	2.01816
2781)	2.01313
2782)	1.99962
2783)	1.99554
2784)	2.00025
2785)	2.01093
2786)	1.98831
2787)	1.99962
2788)	1.99083
2789)	1.98863
2790)	1.98517
2791)	2.00748
2792)	2.00654
2793)	2.02381
2794)	1.96821
2795)	1.99114
2796)	1.96915
2797)	1.97261
2798)	2.01847
2799)	1.97826
2800)	1.98517
2801)	2.00434
2802)	1.9902
2803)	1.9968
2804)	2.00371
2805)	2.00999
2806)	2.00402
2807)	2.00182
2808)	2.00905
2809)	1.98077
2810)	2.00214
2811)	2.00277
2812)	1.97355
2813)	2.00277
2814)	2.00214
2815)	2.01439
2816)	2.01439
2817)	1.99334
2818)	2.01502
2819)	1.99208
2820)	2.02413
2821)	2.01408
2822)	1.99491
2823)	1.96915
2824)	2.02476
2825)	1.9968
2826)	2.02884
2827)	1.98077
2828)	1.97198
2829)	2.00119
2830)	2.00402
2831)	1.99397
2832)	1.9858
2833)	1.98392
2834)	1.98988
2835)	2.01408
2836)	2.01062
2837)	1.99428
2838)	2.00088
2839)	2.01722
2840)	2.00119
2841)	2.02004
2842)	1.9946
2843)	1.99837
2844)	2.0147
2845)	1.98172
2846)	1.98172
2847)	2.00465
2848)	1.95973
2849)	2.00968
2850)	1.99365
2851)	2.01722
2852)	2.00559
2853)	2.00465
2854)	2.02884
2855)	2.02161
2856)	1.97543
2857)	1.99868
2858)	2.01313
2859)	1.99742
2860)	2.02538
2861)	2.01125
2862)	2.01722
2863)	2.00842
2864)	1.99648
2865)	2.0213
2866)	2.00088
2867)	2.01533
2868)	2.00591
2869)	2.00465
2870)	2.01156
2871)	2.00842
2872)	1.9946
2873)	1.98297
2874)	2.0301
2875)	2.00119
2876)	2.00873
2877)	1.99648
2878)	1.99774
2879)	2.03669
2880)	2.00308
2881)	1.98643
2882)	2.01031
2883)	2.00057
2884)	1.98831
2885)	2.02444
2886)	1.97449
2887)	1.99208
2888)	1.99994
2889)	2.00622
2890)	1.97072
2891)	1.99114
2892)	2.00654
2893)	1.99051
2894)	2.01533
2895)	2.0191
2896)	1.99805
2897)	2.01313
2898)	2.00779
2899)	2.00277
2900)	1.97638
2901)	1.98737
2902)	1.99083
2903)	2.01753
2904)	2.00685
2905)	1.99742
2906)	2.0147
2907)	2.00245
2908)	2.00277
2909)	2.0169
2910)	1.98706
2911)	2.00057
2912)	2.00339
2913)	1.97952
2914)	2.00088
2915)	1.99837
2916)	2.01816
2917)	2.01062
2918)	2.01408
2919)	2.00371
2920)	1.96852
2921)	2.00936
2922)	2.03355
2923)	1.97983
2924)	1.99146
2925)	1.97512
2926)	1.98737
2927)	1.96946
2928)	1.999
2929)	2.0235
2930)	1.98392
2931)	1.99208
2932)	2.00119
2933)	1.9792
2934)	1.96978
2935)	1.9902
2936)	1.99051
2937)	1.97104
2938)	2.02256
2939)	2.00968
2940)	1.98077
2941)	2.00559
2942)	1.977
2943)	2.0213
2944)	2.02287
2945)	1.99365
2946)	1.98297
2947)	1.9858
2948)	1.98863
2949)	1.97983
2950)	2.00748
2951)	2.01219
2952)	1.9792
2953)	1.99177
2954)	1.98329
2955)	2.00057
2956)	2.01031
2957)	1.99365
2958)	1.99711
2959)	1.98517
2960)	2.00559
2961)	2.01156
2962)	1.97449
2963)	2.00622
2964)	2.00811
2965)	1.9836
2966)	1.99208
2967)	1.9814
2968)	2.00654
2969)	2.00591
2970)	2.00748
2971)	1.99837
2972)	1.9902
2973)	1.99962
2974)	1.99648
2975)	1.98643
2976)	1.99585
2977)	2.00748
2978)	2.01596
2979)	2.03261
2980)	1.9968
2981)	1.97638
2982)	1.9814
2983)	1.99868
2984)	1.99303
2985)	1.99585
2986)	1.99271
2987)	1.97763
2988)	1.99114
2989)	1.96161
2990)	2.02507
2991)	2.00057
2992)	2.0502
2993)	2.00151
2994)	1.99837
2995)	1.99868
2996)	1.97638
2997)	2.00025
2998)	1.99365
2999)	1.98454
3000)	1.99397
3001)	2.01439
3002)	1.9836
3003)	2.02036
3004)	2.01879
3005)	1.98423
3006)	1.99491
3007)	1.96601
3008)	2.00371
3009)	2.00968
3010)	2.00119
3011)	1.97041
3012)	1.9968
3013)	1.99648
3014)	1.988
3015)	1.9836
3016)	2.02224
3017)	2.02664
3018)	2.01565
3019)	2.00779
3020)	2.00465
3021)	1.97795
3022)	2.01784
3023)	1.98611
3024)	2.01313
3025)	2.01031
3026)	2.0147
3027)	2.01847
3028)	2.01313
3029)	2.02099
3030)	2.01816
3031)	2.00057
3032)	2.01784
3033)	1.99805
3034)	2.00402
3035)	2.00465
3036)	1.99617
3037)	1.9946
3038)	2.01565
3039)	2.01156
3040)	2.02601
3041)	2.01376
3042)	2.0125
3043)	2.02036
3044)	2.00748
3045)	1.99868
3046)	2.01188
3047)	2.00277
3048)	1.98297
3049)	1.98109
3050)	1.97575
3051)	2.0125
3052)	2.01627
3053)	2.00748
3054)	2.00277
3055)	2.02853
3056)	1.9946
3057)	2.01627
3058)	2.03261
3059)	2.01753
3060)	2.00057
3061)	2.00842
3062)	1.9924
3063)	1.99554
3064)	2.01408
3065)	2.0191
3066)	1.99617
3067)	1.98769
3068)	1.9946
3069)	2.01282
3070)	2.00465
3071)	1.98172
3072)	1.99837
3073)	1.988
3074)	2.00214
3075)	1.99711
3076)	1.97198
3077)	1.9902
3078)	2.00936
3079)	2.01125
3080)	2.01942
3081)	2.00716
3082)	1.99051
3083)	2.00528
3084)	1.96695
3085)	2.00402
3086)	1.98454
3087)	1.99177
3088)	2.01659
3089)	2.00811
3090)	2.02538
3091)	1.97575
3092)	1.999
3093)	2.00308
3094)	1.98706
3095)	2.0191
3096)	1.97009
3097)	1.96192
3098)	1.99271
3099)	1.97104
3100)	1.97983
3101)	1.99271
3102)	2.02633
3103)	2.01533
3104)	1.98643
3105)	2.01313
3106)	1.97072
3107)	1.97481
3108)	2.00308
3109)	2.00779
3110)	2.00119
3111)	2.00496
3112)	1.99397
3113)	1.99114
3114)	2.00308
3115)	1.98926
3116)	2.00559
3117)	2.02444
3118)	1.9902
3119)	2.01879
3120)	2.00591
3121)	1.98392
3122)	2.00779
3123)	2.00559
3124)	1.99805
3125)	1.9902
3126)	2.03135
3127)	1.9924
3128)	2.02853
3129)	2.01502
3130)	1.999
3131)	1.98926
3132)	1.98077
3133)	1.97135
3134)	1.9858
3135)	2.00685
3136)	1.99837
3137)	1.97638
3138)	2.0235
3139)	1.98423
3140)	2.0235
3141)	2.00402
3142)	2.01093
3143)	1.98549
3144)	2.02319
3145)	1.99365
3146)	1.9924
3147)	2.02319
3148)	2.00716
3149)	2.01219
3150)	2.00968
3151)	1.99585
3152)	1.98015
3153)	1.98957
3154)	1.98611
3155)	1.98737
3156)	1.98297
3157)	1.98769
3158)	2.00748
3159)	1.98423
3160)	1.97763
3161)	2.00308
3162)	1.9946
3163)	1.9902
3164)	2.00434
3165)	1.97826
3166)	1.99774
3167)	2.00999
3168)	1.98863
3169)	1.99711
3170)	1.99114
3171)	2.00245
3172)	2.02256
3173)	1.99711
3174)	2.00496
3175)	2.00968
3176)	2.00528
3177)	1.999
3178)	2.00591
3179)	2.00434
3180)	2.00654
3181)	1.99742
3182)	2.00151
3183)	2.00811
3184)	2.00559
3185)	2.0257
3186)	1.99051
3187)	2.01439
3188)	2.00402
3189)	2.02476
3190)	1.98894
3191)	1.98957
3192)	1.99931
3193)	2.00308
3194)	2.01408
3195)	1.98863
3196)	2.00654
3197)	2.04141
3198)	2.01784
3199)	1.95753
3200)	2.0147
3201)	2.02067
3202)	1.99146
3203)	2.01282
3204)	2.01345
3205)	1.98643
3206)	1.9924
3207)	2.01753
3208)	1.98297
3209)	1.99774
3210)	2.01533
3211)	2.00402
3212)	1.9968
3213)	1.99711
3214)	2.01408
3215)	2.00339
3216)	1.97575
3217)	1.98015
3218)	1.99334
3219)	1.99617
3220)	2.00119
3221)	1.98988
3222)	1.97983
3223)	2.00873
3224)	1.97543
3225)	1.9858
3226)	2.00277
3227)	1.99554
