3226)	2.02633
3227)	1.98172
3228)	1.97732
3229)	2.02193
3230)	1.98046
3231)	1.99742
3232)	1.99931
3233)	2.01502
3234)	1.98926
3235)	2.00873
3236)	1.9635
3237)	2.01376
3238)	1.99868
3239)	1.99177
3240)	1.96161
3241)	2.00308
3242)	2.02067
3243)	2.04015
3244)	1.97795
3245)	1.9968
3246)	1.97229
3247)	2.01376
3248)	2.00182
3249)	1.98486
3250)	1.99303
3251)	2.01502
3252)	2.02507
3253)	2.04141
3254)	1.98737
3255)	1.98926
3256)	1.98863
3257)	2.00119
3258)	1.98172
3259)	2.00999
3260)	1.95784
3261)	1.99428
3262)	1.9968
3263)	2.00371
3264)	2.02193
3265)	1.96035
3266)	2.00685
3267)	2.01753
3268)	2.00434
3269)	1.98988
3270)	2.03701
3271)	1.99365
3272)	1.96538
3273)	2.03387
3274)	2.0169
3275)	1.96601
3276)	1.98611
3277)	1.98486
3278)	2.02884
3279)	2.02067
3280)	1.98737
3281)	1.95658
3282)	2.00057
3283)	2.01942
3284)	2.0125
3285)	1.99994
3286)	1.9968
3287)	1.9792
3288)	1.98423
3289)	1.98297
3290)	1.99177
3291)	1.99114
3292)	1.97543
3293)	1.97983
3294)	1.98863
3295)	1.98611
3296)	2.01816
3297)	2.00873
3298)	1.98737
3299)	2.00434
3300)	2.05334
3301)	2.00119
3302)	2.02507
3303)	1.97104
3304)	2.02444
3305)	1.99805
3306)	1.99114
3307)	1.98611
3308)	2.0213
3309)	1.97104
3310)	1.96098
3311)	1.99868
3312)	1.95596
3313)	2.00748
3314)	1.99805
3315)	2.00308
3316)	2.04958
3317)	2.00308
3318)	2.03952
3319)	1.97229
3320)	1.98863
3321)	2.00559
3322)	1.97543
3323)	1.99554
3324)	1.99994
3325)	2.0125
3326)	1.99114
3327)	2.00057
3328)	2.02004
3329)	1.98109
3330)	1.988
3331)	2.03512
3332)	1.99051
3333)	1.99742
3334)	2.00811
3335)	2.02884
3336)	2.00685
3337)	2.05083
3338)	2.02193
3339)	2.03073
3340)	2.00434
3341)	2.01439
3342)	2.02821
3343)	1.97606
3344)	2.01062
3345)	1.98486
3346)	2.00685
3347)	2.01188
3348)	2.01942
3349)	2.01816
3350)	1.97983
3351)	1.94904
3352)	1.98423
3353)	1.99428
3354)	1.98486
3355)	2.00936
3356)	1.97858
3357)	2.01879
3358)	1.99491
3359)	2.02758
3360)	2.02381
3361)	2.02004
3362)	2.01753
3363)	2.04581
3364)	1.9836
3365)	1.97732
3366)	2.01565
3367)	2.00182
3368)	1.99114
3369)	2.01816
3370)	2.00496
3371)	1.96287
3372)	2.00057
3373)	1.98988
3374)	1.97983
3375)	2.0125
3376)	2.01313
3377)	2.00936
3378)	2.01125
3379)	2.00245
3380)	1.99994
3381)	1.97606
3382)	1.99742
3383)	2.05397
3384)	2.0213
3385)	2.01313
3386)	1.98549
3387)	2.00496
3388)	2.02444
3389)	1.99994
3390)	2.00622
3391)	1.98109
3392)	1.97543
3393)	1.99868
3394)	2.00308
3395)	2.03512
3396)	2.01062
3397)	1.96601
3398)	2.00622
3399)	1.97104
3400)	1.9968
3401)	2.01502
3402)	1.9924
3403)	2.01313
3404)	1.9924
3405)	1.97481
3406)	2.01125
3407)	2.00245
3408)	1.99742
3409)	1.98046
3410)	2.01376
3411)	2.01565
3412)	1.9792
3413)	1.99868
3414)	2.00496
3415)	2.02696
3416)	2.00685
3417)	1.98611
3418)	2.04581
3419)	2.00811
3420)	1.98549
3421)	2.00182
3422)	2.03387
3423)	2.01879
3424)	2.02884
3425)	1.98549
3426)	1.97355
3427)	1.9792
3428)	2.01439
3429)	1.98109
3430)	2.0213
3431)	2.01942
3432)	2.0169
3433)	2.0169
3434)	2.01565
3435)	1.98234
3436)	2.00434
3437)	1.99554
3438)	1.99177
3439)	1.98172
3440)	1.98611
3441)	2.04329
3442)	2.01627
3443)	2.03952
3444)	1.97041
3445)	2.00622
3446)	2.03387
3447)	2.01627
3448)	2.00999
3449)	1.97104
3450)	2.04141
3451)	1.99114
3452)	2.01125
3453)	1.99428
3454)	1.96727
3455)	2.03073
3456)	1.99805
3457)	1.97355
3458)	2.00496
3459)	2.03764
3460)	1.99303
3461)	2.01062
3462)	2.00685
3463)	2.00308
3464)	2.00748
3465)	1.99742
3466)	2.00685
3467)	1.98423
3468)	1.98737
3469)	1.98988
3470)	2.02507
3471)	2.01376
3472)	2.00559
3473)	1.95281
3474)	2.00936
3475)	2.04832
3476)	1.97543
3477)	1.98926
3478)	1.97669
3479)	1.98611
3480)	2.00936
3481)	2.03701
3482)	2.0169
3483)	2.03952
3484)	2.01125
3485)	1.97543
3486)	2.01942
3487)	2.02381
3488)	1.99805
3489)	1.99742
3490)	2.03073
3491)	2.00999
3492)	2.01502
3493)	2.0125
3494)	1.96727
3495)	1.93522
3496)	1.9968
3497)	1.99742
3498)	2.00936
3499)	2.03827
3500)	2.00057
3501)	2.02381
3502)	1.99051
3503)	1.97104
3504)	1.98297
3505)	1.95344
3506)	2.01125
3507)	2.05083
3508)	1.99365
3509)	1.98046
3510)	1.98234
3511)	1.99931
3512)	1.9792
3513)	1.97418
3514)	2.00685
3515)	1.99428
3516)	2.00873
3517)	2.0169
3518)	2.01565
3519)	1.98297
3520)	2.00685
3521)	1.98988
3522)	1.97669
3523)	2.02696
3524)	2.00119
3525)	2.00245
3526)	2.00371
3527)	2.02193
3528)	1.99491
3529)	1.99428
3530)	2.00434
3531)	1.99742
3532)	2.00622
3533)	1.98611
3534)	2.02193
3535)	2.02633
3536)	2.02947
3537)	2.04643
3538)	2.03073
3539)	1.99365
3540)	1.96978
3541)	2.03387
3542)	2.00748
3543)	1.99051
3544)	2.04706
3545)	2.02319
3546)	2.02821
3547)	2.02758
3548)	2.01502
3549)	2.01376
3550)	1.99994
3551)	2.05523
3552)	1.98549
3553)	1.988
3554)	1.98988
3555)	2.0257
3556)	2.01188
3557)	2.00371
3558)	2.01502
3559)	2.02067
3560)	1.96601
3561)	2.04392
3562)	1.9836
3563)	1.97983
3564)	2.00057
3565)	2.01502
3566)	2.00685
3567)	2.02067
3568)	1.99428
3569)	1.97983
3570)	2.00371
3571)	1.98549
3572)	1.97669
3573)	1.97292
3574)	1.9547
3575)	1.9459
3576)	2.00748
3577)	2.02193
3578)	2.02193
3579)	2.05523
3580)	1.97041
3581)	1.98172
3582)	2.00119
3583)	2.01942
3584)	1.99868
3585)	2.02884
3586)	1.99177
3587)	2.01627
3588)	1.98486
3589)	1.96287
3590)	2.00057
3591)	2.00119
3592)	1.98988
3593)	1.97104
3594)	1.98988
3595)	1.99742
3596)	2.04329
3597)	2.01313
3598)	1.98988
3599)	1.98863
3600)	2.00936
3601)	2.0257
3602)	1.95219
3603)	2.02633
3604)	2.01627
3605)	2.04581
3606)	1.98988
3607)	1.98046
3608)	1.96727
3609)	2.02507
3610)	1.99805
3611)	1.97983
3612)	1.99491
3613)	1.988
3614)	1.98423
3615)	1.9968
3616)	2.01753
3617)	1.98549
3618)	1.98611
3619)	1.9836
3620)	2.00685
3621)	2.01627
3622)	1.99742
3623)	2.00308
3624)	1.99554
3625)	2.02633
3626)	1.98549
3627)	1.97229
3628)	1.99742
3629)	1.99805
3630)	1.99554
3631)	1.97983
3632)	2.00245
3633)	1.98297
3634)	1.98486
3635)	1.98988
3636)	2.01439
3637)	2.02004
3638)	1.96412
3639)	1.96475
3640)	1.97732
3641)	2.01942
3642)	1.98988
3643)	1.9924
3644)	2.0213
3645)	1.98172
3646)	2.02381
3647)	1.96915
3648)	1.99994
3649)	1.99931
3650)	2.0169
3651)	2.00182
3652)	2.00245
3653)	2.01816
3654)	1.96664
3655)	2.00811
3656)	1.99177
3657)	1.96789
3658)	1.9968
3659)	2.01439
3660)	1.99365
3661)	1.96161
3662)	2.03073
3663)	2.04518
3664)	1.9924
3665)	2.0301
3666)	1.97732
3667)	2.00057
3668)	2.00559
3669)	2.02758
3670)	2.00245
3671)	2.04141
3672)	1.988
3673)	1.99177
3674)	1.98926
3675)	2.00434
3676)	2.00873
3677)	1.98674
3678)	1.99177
3679)	1.95219
3680)	2.01313
3681)	2.00811
3682)	2.04518
3683)	1.96098
3684)	1.99365
3685)	2.02884
3686)	1.988
3687)	1.988
3688)	2.0125
3689)	2.02633
3690)	1.98549
3691)	1.97606
3692)	2.03261
3693)	1.98549
3694)	2.00685
3695)	1.97858
3696)	2.00622
3697)	2.01753
3698)	1.99742
3699)	1.98046
3700)	1.98423
3701)	1.96601
3702)	1.99617
3703)	1.99491
3704)	2.04643
3705)	1.98234
3706)	1.98172
3707)	2.01565
3708)	2.00622
3709)	2.03198
3710)	1.9924
3711)	2.01502
3712)	1.98172
3713)	1.99177
3714)	1.99868
3715)	2.03387
3716)	1.99617
3717)	2.01313
3718)	1.97543
3719)	1.96727
3720)	2.01439
3721)	1.9792
3722)	1.99365
3723)	1.97732
3724)	1.98863
3725)	2.01439
3726)	2.05649
3727)	1.97732
3728)	2.0345
3729)	1.98674
3730)	1.98234
3731)	2.01942
3732)	1.98046
3733)	1.94339
3734)	1.99428
3735)	1.99491
3736)	1.98737
3737)	1.97669
3738)	1.99303
3739)	2.02193
3740)	2.00119
3741)	2.01313
3742)	1.98172
3743)	2.01753
3744)	1.97166
3745)	1.97858
3746)	1.99428
3747)	1.98549
3748)	2.0257
3749)	1.98674
3750)	1.988
3751)	2.0169
3752)	1.94213
3753)	2.01188
3754)	2.0125
3755)	2.01125
3756)	1.988
3757)	1.98109
3758)	1.96915
3759)	1.95344
3760)	1.99617
3761)	1.99428
3762)	2.02256
3763)	1.99805
3764)	1.97983
3765)	1.98988
3766)	1.97229
3767)	2.00873
3768)	1.9968
3769)	2.00245
3770)	2.02193
3771)	1.98737
3772)	2.00622
3773)	2.05586
3774)	1.97669
3775)	2.01879
3776)	2.0257
3777)	1.99805
3778)	2.00748
3779)	1.99554
3780)	2.00434
3781)	1.98926
3782)	2.00496
3783)	1.9968
3784)	1.98988
3785)	1.96978
3786)	1.9968
3787)	2.00308
3788)	1.97166
3789)	1.9836
3790)	2.00811
3791)	2.01502
3792)	1.99742
3793)	2.05146
3794)	2.01627
3795)	1.96789
3796)	1.99303
3797)	2.00496
3798)	1.9836
3799)	2.00119
3800)	1.98674
3801)	1.99491
3802)	1.98611
3803)	1.96161
3804)	1.96161
3805)	2.00559
3806)	1.97606
3807)	2.00057
3808)	1.98988
3809)	1.98172
3810)	1.99177
3811)	1.99554
3812)	1.97104
3813)	1.9459
3814)	2.0169
3815)	2.03889
3816)	2.01062
3817)	1.98737
3818)	1.9924
3819)	1.97418
3820)	1.98737
3821)	1.98549
3822)	1.97104
3823)	1.99428
3824)	1.97669
3825)	2.01627
3826)	1.98988
3827)	2.01125
3828)	2.01565
3829)	1.99742
3830)	1.96412
3831)	2.00182
3832)	1.9968
3833)	1.99554
3834)	2.03764
3835)	2.02319
3836)	2.00622
3837)	1.9792
3838)	2.0169
3839)	2.0125
3840)	2.0301
3841)	2.01125
3842)	2.01627
3843)	2.0169
3844)	1.98926
3845)	2.04643
3846)	2.00308
3847)	2.00811
3848)	2.02758
3849)	1.99805
3850)	2.02758
3851)	1.99617
3852)	2.0169
3853)	1.93836
3854)	1.98046
3855)	1.988
3856)	1.97418
3857)	2.00245
3858)	1.99365
3859)	1.97418
3860)	2.04078
3861)	2.0213
3862)	2.04643
3863)	2.00622
3864)	2.02758
3865)	1.99742
3866)	1.98046
3867)	2.02193
3868)	2.02004
3869)	1.97543
3870)	1.9591
3871)	1.96664
3872)	2.0257
3873)	2.00936
3874)	1.97292
3875)	2.01062
3876)	1.9792
3877)	2.02067
3878)	2.0169
3879)	1.97606
3880)	1.9924
3881)	2.00308
3882)	2.00434
3883)	2.0169
3884)	1.97983
3885)	1.99365
3886)	2.0213
3887)	1.98737
3888)	2.06717
3889)	2.0301
3890)	1.99051
3891)	1.96412
3892)	1.95533
3893)	2.00245
3894)	1.98926
3895)	1.99805
3896)	2.00496
3897)	1.97795
3898)	2.00119
3899)	1.988
3900)	2.05083
3901)	2.0169
3902)	2.02067
3903)	2.01125
3904)	1.98926
3905)	2.00685
3906)	2.03324
3907)	2.00245
3908)	2.03198
3909)	2.02444
3910)	1.98234
3911)	2.00999
3912)	2.00873
3913)	2.01125
3914)	2.0169
3915)	1.98737
3916)	2.03387
3917)	1.99554
3918)	2.0125
3919)	2.00371
3920)	2.04141
3921)	1.99114
3922)	2.02256
3923)	1.99365
3924)	1.97543
3925)	2.01439
3926)	2.00559
3927)	1.99554
3928)	2.00685
3929)	1.9836
3930)	2.01879
3931)	2.00371
3932)	1.96852
3933)	1.99491
3934)	1.97292
3935)	2.00999
3936)	1.97292
3937)	1.99994
3938)	1.98423
3939)	2.00748
3940)	1.97669
3941)	1.99805
3942)	2.00371
3943)	1.96224
3944)	1.99742
3945)	2.00057
3946)	2.00685
3947)	1.98486
3948)	2.01879
3949)	1.96224
3950)	2.03638
3951)	2.01816
3952)	2.00873
3953)	1.97795
3954)	2.00748
3955)	2.00811
3956)	1.98486
3957)	1.97669
3958)	1.99051
3959)	1.99931
3960)	2.03324
3961)	1.99554
3962)	2.01942
3963)	1.96852
3964)	2.0257
3965)	1.96852
3966)	1.96915
3967)	1.98172
3968)	1.98234
3969)	2.03135
3970)	2.00308
3971)	1.97858
3972)	1.98863
3973)	2.01188
3974)	1.9836
3975)	2.0125
3976)	2.01879
3977)	1.99491
3978)	1.98988
3979)	2.00245
3980)	2.01062
3981)	2.00622
3982)	1.99994
3983)	2.00559
3984)	2.00873
3985)	2.02381
3986)	1.98423
3987)	2.01879
3988)	1.97229
3989)	2.00685
3990)	1.98611
3991)	1.94276
3992)	1.99805
3993)	2.03387
3994)	2.00873
3995)	1.98674
3996)	1.97732
3997)	2.01313
3998)	1.99805
3999)	2.04643
4000)	1.9836
4001)	1.98926
4002)	1.99868
4003)	1.99491
4004)	2.00873
4005)	2.00182
4006)	1.9415
4007)	2.01376
4008)	2.01753
4009)	1.98988
4010)	2.02193
4011)	2.0213
4012)	2.00999
4013)	1.99428
4014)	1.99994
4015)	1.9968
4016)	2.01062
4017)	2.00999
4018)	2.02444
4019)	2.02193
4020)	1.97166
4021)	1.99554
4022)	2.00936
4023)	2.00811
4024)	2.00685
4025)	1.95533
4026)	2.00748
4027)	2.00182
4028)	1.95973
4029)	2.02256
4030)	2.03198
4031)	2.01753
4032)	2.00999
4033)	1.99177
4034)	1.98737
4035)	2.01502
4036)	2.03324
4037)	2.0345
4038)	1.99617
4039)	1.97543
4040)	2.03889
4041)	1.99554
4042)	2.00999
4043)	1.97041
4044)	2.0301
4045)	1.99617
4046)	2.00245
4047)	1.99491
4048)	2.02256
4049)	2.00057
4050)	2.02256
4051)	2.00496
4052)	1.99931
4053)	2.00308
4054)	1.99617
4055)	2.06465
4056)	2.00748
4057)	1.9547
4058)	2.02633
4059)	2.00119
4060)	2.0502
4061)	2.01313
4062)	2.04832
4063)	2.00057
4064)	1.97732
4065)	1.99114
4066)	1.96035
4067)	2.01502
4068)	1.9924
4069)	1.99931
4070)	2.00057
4071)	2.01439
4072)	2.03387
4073)	1.97355
4074)	2.00245
4075)	1.97104
4076)	2.02193
4077)	1.97418
4078)	2.02067
4079)	1.98423
4080)	1.99177
4081)	2.03952
4082)	1.97166
4083)	1.98046
4084)	2.03575
4085)	2.02696
4086)	1.96538
4087)	2.0301
4088)	2.00559
4089)	1.98737
4090)	1.99805
4091)	1.96287
4092)	2.01439
4093)	1.99114
4094)	2.02758
4095)	1.99051
4096)	2.00308
4097)	2.00496
4098)	1.98297
4099)	1.98988
4100)	2.00873
4101)	1.9792
4102)	2.03701
4103)	1.98674
4104)	2.02004
4105)	1.99177
4106)	2.01753
4107)	1.99554
4108)	2.03198
4109)	1.9968
4110)	2.0213
4111)	2.01062
4112)	2.02884
4113)	1.988
4114)	1.99114
4115)	1.98611
4116)	1.98109
4117)	2.01062
4118)	2.02381
4119)	1.99491
4120)	1.97543
4121)	2.00748
4122)	1.99805
4123)	1.9792
4124)	1.97418
4125)	2.02004
4126)	2.02696
4127)	1.98674
4128)	2.0213
4129)	1.9924
4130)	2.02381
4131)	1.99114
4132)	2.01753
4133)	1.97418
4134)	2.04078
4135)	1.99931
4136)	2.03073
4137)	2.00936
4138)	2.01188
4139)	2.00936
4140)	2.03073
4141)	1.98926
4142)	2.02821
4143)	2.01879
4144)	2.02444
4145)	2.00496
4146)	2.03889
4147)	1.99554
4148)	2.00936
4149)	1.9968
4150)	2.04015
4151)	1.97543
4152)	2.0301
4153)	2.00057
4154)	2.04204
4155)	1.98988
4156)	1.9792
4157)	2.01565
4158)	2.01125
4159)	1.99805
4160)	2.02319
4161)	2.02004
4162)	2.03952
4163)	2.01502
4164)	2.02067
4165)	2.0213
4166)	1.98863
4167)	1.97229
4168)	1.98234
4169)	2.00685
4170)	2.00496
4171)	1.96035
4172)	2.00685
4173)	1.97166
4174)	2.03638
4175)	2.02319
4176)	1.99742
4177)	1.98423
4178)	1.96852
4179)	1.97669
4180)	2.0169
4181)	1.99114
4182)	2.00308
4183)	2.02696
4184)	1.97732
4185)	2.02633
4186)	1.99114
4187)	2.02319
4188)	2.02444
4189)	1.97732
4190)	2.0213
4191)	2.01879
4192)	1.99365
4193)	1.99868
4194)	1.988
4195)	2.02821
4196)	1.98737
4197)	2.00434
4198)	2.0125
4199)	1.98172
4200)	2.04518
4201)	1.99617
4202)	2.01439
4203)	2.00182
4204)	1.96035
4205)	1.94276
4206)	1.98109
4207)	2.01376
4208)	2.01376
4209)	2.01313
4210)	2.0213
4211)	2.03889
4212)	2.02884
4213)	2.02319
4214)	1.99177
4215)	2.02507
4216)	2.00182
4217)	2.02256
4218)	2.0213
4219)	1.99742
4220)	1.99868
4221)	1.98674
4222)	2.04329
4223)	2.02067
4224)	2.02758
4225)	1.96412
4226)	2.02004
4227)	1.99742
4228)	2.03324
4229)	2.0169
4230)	2.03512
4231)	1.98109
4232)	2.02193
4233)	2.00685
4234)	2.01062
4235)	2.03387
4236)	1.99428
4237)	1.97606
4238)	1.99805
4239)	2.03261
4240)	2.00936
4241)	1.98549
4242)	1.99931
4243)	1.99868
4244)	2.02067
4245)	2.00245
4246)	1.98611
4247)	1.98234
4248)	2.0169
4249)	2.00811
4250)	1.9924
4251)	1.96727
4252)	1.96538
4253)	1.9503
4254)	1.94213
4255)	2.00496
4256)	1.97858
4257)	1.99303
4258)	1.98109
4259)	2.00622
4260)	2.03952
4261)	2.01565
4262)	2.00371
4263)	2.00873
4264)	1.97481
4265)	2.00308
4266)	1.99805
4267)	1.97229
4268)	2.02758
4269)	1.99365
4270)	1.99177
4271)	2.00434
4272)	2.00685
4273)	1.97858
4274)	2.01565
4275)	2.01062
4276)	2.05209
4277)	1.98737
4278)	1.99177
4279)	1.99931
4280)	1.98674
4281)	1.98988
4282)	1.99868
4283)	1.99114
4284)	1.99805
4285)	1.99303
4286)	1.99177
4287)	2.00748
4288)	2.02193
4289)	2.0213
4290)	1.97669
4291)	2.01627
4292)	2.03261
4293)	1.99994
4294)	1.99051
4295)	2.00496
4296)	1.99491
4297)	1.94213
4298)	1.98297
4299)	2.04266
4300)	1.9635
4301)	1.96287
4302)	2.01188
4303)	2.00057
4304)	2.01313
4305)	2.02319
4306)	2.00245
4307)	2.01376
4308)	2.02884
4309)	1.99114
4310)	1.95847
4311)	2.01816
4312)	1.9547
4313)	2.04015
4314)	2.01376
4315)	1.9924
4316)	1.99931
4317)	1.9836
4318)	1.99114
4319)	1.99303
4320)	1.99868
4321)	1.98863
4322)	1.96727
4323)	1.99805
4324)	1.99994
4325)	2.00496
4326)	2.0301
4327)	2.03512
4328)	1.98611
4329)	1.92014
4330)	2.01627
4331)	1.97669
4332)	1.97732
4333)	1.99491
4334)	1.9635
4335)	2.00496
4336)	1.99428
4337)	2.02067
4338)	2.01125
4339)	1.97606
4340)	2.02381
4341)	1.96161
4342)	1.99365
4343)	2.01376
4344)	2.05523
4345)	1.95973
4346)	1.98926
4347)	2.03575
4348)	2.02256
4349)	1.97669
4350)	1.99931
4351)	1.97795
4352)	2.01313
4353)	1.96601
4354)	1.988
4355)	2.00434
4356)	2.01816
4357)	2.00811
4358)	1.96098
4359)	1.988
4360)	1.98926
4361)	2.01313
4362)	2.00371
4363)	1.96789
4364)	1.97732
4365)	1.98486
4366)	1.9924
4367)	2.00371
4368)	2.03889
4369)	1.99868
4370)	1.9968
4371)	1.99742
4372)	1.98674
4373)	2.01376
4374)	2.02633
4375)	1.99114
4376)	2.02507
4377)	1.97418
4378)	2.03638
4379)	1.9968
4380)	2.00245
4381)	1.9792
4382)	1.96852
4383)	1.97983
4384)	2.00308
4385)	1.97041
4386)	2.00496
4387)	1.98988
4388)	2.00245
4389)	1.98737
4390)	1.98486
4391)	1.99617
4392)	2.00622
4393)	2.01125
4394)	1.98297
4395)	1.99868
4396)	2.01942
4397)	1.97795
4398)	1.99114
4399)	2.02381
4400)	2.01816
4401)	2.01062
4402)	1.99994
4403)	2.00057
4404)	2.01502
4405)	1.99994
4406)	2.00371
4407)	1.96601
4408)	1.97355
4409)	2.00308
4410)	1.96538
4411)	2.03638
4412)	2.02507
4413)	2.00434
4414)	2.04266
4415)	1.97166
4416)	2.0213
4417)	2.00811
4418)	2.02067
4419)	2.0345
4420)	1.9924
4421)	1.9968
4422)	2.00622
4423)	1.99617
4424)	1.99554
4425)	2.0345
4426)	1.9924
4427)	2.00873
4428)	1.9635
4429)	1.98486
4430)	1.988
4431)	2.02633
4432)	2.02004
4433)	1.98423
4434)	1.99365
4435)	2.02758
4436)	1.99994
4437)	2.00057
4438)	2.00308
4439)	2.00936
4440)	2.00622
4441)	2.00559
4442)	1.99554
4443)	2.00622
4444)	1.98234
4445)	1.96224
4446)	2.00119
4447)	2.00559
4448)	1.99931
4449)	2.02758
4450)	2.04204
4451)	2.00119
4452)	2.02758
4453)	2.00685
4454)	2.0125
4455)	1.98988
4456)	1.99114
4457)	1.9924
4458)	1.99617
4459)	2.03638
4460)	1.97669
4461)	1.97795
4462)	2.00057
4463)	2.01565
4464)	2.00999
4465)	2.00496
4466)	1.97041
4467)	1.99303
4468)	1.98172
4469)	2.01753
4470)	2.01062
4471)	2.0169
4472)	1.97669
4473)	2.04769
4474)	2.00245
4475)	1.9836
4476)	2.00873
4477)	2.02758
4478)	1.95847
4479)	2.00371
4480)	2.00811
4481)	2.00559
4482)	2.00936
4483)	2.00811
4484)	2.05209
4485)	1.99051
4486)	2.00559
4487)	2.00245
4488)	1.98109
4489)	2.01439
4490)	1.98674
4491)	2.00936
4492)	1.99491
4493)	1.98486
4494)	1.99994
4495)	1.97543
4496)	2.00496
4497)	2.0169
4498)	2.01439
4499)	2.03261
4500)	1.98297
4501)	1.99114
4502)	2.02633
4503)	2.05083
4504)	2.00748
4505)	1.99114
4506)	1.97669
4507)	1.97606
4508)	1.96852
4509)	1.97543
4510)	2.00119
4511)	1.98926
4512)	1.99617
4513)	1.9591
4514)	2.01816
4515)	1.98926
4516)	1.99994
4517)	2.02884
4518)	1.99994
4519)	1.99617
4520)	1.98611
4521)	1.98234
4522)	1.97292
4523)	2.00622
4524)	2.03952
4525)	1.98297
4526)	2.02004
4527)	2.00559
4528)	2.04078
4529)	2.0125
4530)	1.98549
4531)	2.00873
4532)	1.99805
4533)	2.00685
4534)	2.00999
4535)	2.05586
4536)	1.98611
4537)	1.98863
4538)	2.00685
4539)	2.02319
4540)	2.00559
4541)	2.02004
4542)	1.9968
4543)	2.00182
4544)	1.96727
4545)	2.00685
4546)	2.01627
4547)	2.0169
4548)	1.98486
4549)	2.00999
4550)	1.9635
4551)	1.97795
4552)	1.99051
4553)	1.99428
4554)	2.00559
4555)	2.01188
4556)	1.99742
4557)	1.97858
4558)	1.98737
4559)	1.95344
4560)	2.00119
4561)	2.01313
4562)	2.0257
4563)	2.00622
4564)	2.01376
4565)	2.01062
4566)	2.02319
4567)	1.99994
4568)	2.01125
4569)	1.99114
4570)	1.988
4571)	1.98926
4572)	1.98863
4573)	2.03261
4574)	1.98234
4575)	2.01313
4576)	1.98549
4577)	1.98737
4578)	1.99554
4579)	2.0125
4580)	1.98234
4581)	1.99177
4582)	1.99994
4583)	2.01942
4584)	2.02319
4585)	2.00182
4586)	2.04392
4587)	2.02884
4588)	1.99114
4589)	1.98988
4590)	1.94025
4591)	2.01627
4592)	1.96664
4593)	1.99114
4594)	2.00811
4595)	1.99617
4596)	1.99868
4597)	1.99617
4598)	2.00873
4599)	1.96727
4600)	1.988
4601)	1.98172
4602)	2.01125
4603)	2.02821
4604)	2.03638
4605)	1.98423
4606)	2.00748
4607)	1.97795
4608)	2.01376
4609)	2.01313
4610)	1.98926
4611)	1.99994
4612)	1.98988
4613)	1.99617
4614)	1.97795
4615)	2.03324
4616)	2.00999
4617)	1.99554
4618)	1.98611
4619)	2.00936
4620)	2.04895
4621)	2.02067
4622)	1.98988
4623)	2.00811
4624)	1.988
4625)	1.98486
4626)	2.00119
4627)	2.00748
4628)	2.02256
4629)	2.00371
4630)	2.0125
4631)	1.97355
4632)	2.04329
4633)	1.96915
4634)	1.98674
4635)	2.03575
4636)	1.95973
4637)	2.04015
4638)	1.97418
4639)	2.02758
4640)	2.04392
4641)	1.97418
4642)	2.0169
4643)	2.02256
4644)	1.98297
4645)	1.98486
4646)	2.04015
4647)	1.99931
4648)	2.04392
4649)	2.01125
4650)	2.01188
4651)	2.00559
4652)	2.00119
4653)	1.97166
4654)	1.96601
4655)	1.9591
4656)	1.99931
4657)	2.00245
4658)	2.05397
4659)	1.97104
4660)	1.97606
4661)	2.04832
4662)	1.96978
4663)	2.00622
4664)	1.99994
4665)	2.00936
4666)	2.00748
4667)	1.99554
4668)	2.01627
4669)	2.02193
4670)	1.97355
4671)	2.01502
4672)	2.00434
4673)	1.96161
4674)	1.94213
4675)	2.02004
4676)	1.98926
4677)	1.9924
4678)	2.03387
4679)	1.97104
4680)	2.01439
4681)	1.97418
4682)	2.0213
4683)	2.00245
4684)	2.02004
4685)	2.00308
4686)	1.98486
4687)	1.97418
4688)	1.97858
4689)	1.99931
4690)	2.04581
4691)	2.06403
4692)	2.01627
4693)	2.03387
4694)	2.02947
4695)	1.98611
4696)	1.99742
4697)	2.01376
4698)	1.98737
4699)	2.01879
4700)	2.02696
4701)	1.99303
4702)	1.98988
4703)	2.00371
4704)	2.0169
4705)	1.97606
4706)	1.97795
4707)	1.96852
4708)	2.00308
4709)	1.97669
4710)	2.00057
4711)	1.99805
4712)	2.0125
4713)	1.96978
4714)	1.9968
4715)	1.99303
4716)	2.02067
4717)	2.01188
4718)	1.97104
4719)	1.97858
4720)	2.00873
4721)	1.97543
4722)	1.99868
4723)	2.00496
4724)	1.9924
4725)	1.99554
4726)	1.9968
4727)	1.96978
4728)	1.988
4729)	2.00622
4730)	1.99491
4731)	2.02821
4732)	1.99742
4733)	1.99428
4734)	1.98486
4735)	2.00308
4736)	1.97481
4737)	2.00999
4738)	2.00119
4739)	1.97229
4740)	2.00811
4741)	1.98926
4742)	2.00936
4743)	2.03827
4744)	2.00308
4745)	1.99931
4746)	2.02319
4747)	1.97732
4748)	2.01879
4749)	2.00371
4750)	1.98926
4751)	2.0213
4752)	2.02067
4753)	2.00182
4754)	1.99805
4755)	2.04329
4756)	2.02067
4757)	2.03764
4758)	2.01627
4759)	2.00245
4760)	1.98863
4761)	1.98988
4762)	2.00308
4763)	2.01942
4764)	2.00057
4765)	1.97795
4766)	2.0546
4767)	2.00182
4768)	1.98172
4769)	2.01062
4770)	1.95156
4771)	2.01502
4772)	2.01376
4773)	1.99428
4774)	2.00245
4775)	1.98423
4776)	2.01753
4777)	2.01502
4778)	1.93334
4779)	2.01376
4780)	2.02444
4781)	1.99617
4782)	1.98737
