1669)	1.88496
1670)	2.06717
1671)	1.97292
1672)	2.08602
1673)	1.93522
1674)	2.0169
1675)	2.08602
1676)	1.9415
1677)	1.96035
1678)	2.11743
1679)	1.96035
1680)	2.08602
1681)	1.93522
1682)	1.92894
1683)	1.97292
1684)	2.13628
1685)	2.07345
1686)	2.06088
1687)	2.11743
1688)	2.01062
1689)	2.13
1690)	2.02947
1691)	2.0169
1692)	1.96664
1693)	2.04204
1694)	2.11115
1695)	1.90381
1696)	1.96035
1697)	1.87239
1698)	1.95407
1699)	2.02947
1700)	2.02319
1701)	2.04832
1702)	1.96664
1703)	1.97292
1704)	1.99177
1705)	2.02319
1706)	1.99177
1707)	2.0546
1708)	1.99177
1709)	2.10487
1710)	1.85354
1711)	1.9415
1712)	2.07345
1713)	1.9792
1714)	1.99177
1715)	1.93522
1716)	2.07345
1717)	1.99177
1718)	2.04204
1719)	1.81584
1720)	2.03575
1721)	1.96664
1722)	1.91009
1723)	1.9792
1724)	2.03575
1725)	1.93522
1726)	1.9792
1727)	2.0169
1728)	2.13628
1729)	2.02947
1730)	2.0169
1731)	2.09858
1732)	2.0546
1733)	1.97292
1734)	2.06717
1735)	1.97292
1736)	1.93522
1737)	2.06088
1738)	2.00434
1739)	2.10487
1740)	2.02947
1741)	1.87239
1742)	1.9415
1743)	1.91637
1744)	1.92265
1745)	2.00434
1746)	1.94779
1747)	2.0546
1748)	1.84726
1749)	2.0546
1750)	1.99177
1751)	1.96664
1752)	2.04204
1753)	2.0923
1754)	1.99805
1755)	1.86611
1756)	2.02319
1757)	1.95407
1758)	2.03575
1759)	1.96035
1760)	2.0546
1761)	2.00434
1762)	1.95407
1763)	2.07345
1764)	2.07345
1765)	2.04832
1766)	1.99177
1767)	2.02319
1768)	2.01062
1769)	2.04832
1770)	1.96035
1771)	1.96035
1772)	2.11115
1773)	1.95407
1774)	2.02319
1775)	1.94779
1776)	1.92265
1777)	1.98549
1778)	1.98549
1779)	1.99177
1780)	2.02319
1781)	1.99177
1782)	2.01062
1783)	2.0923
1784)	1.99805
1785)	2.04204
1786)	1.95407
1787)	2.06088
1788)	2.0169
1789)	1.95407
1790)	2.0169
1791)	2.10487
1792)	2.06717
1793)	1.88496
1794)	2.06717
1795)	2.00434
1796)	2.11115
1797)	1.94779
1798)	1.96035
1799)	1.96035
1800)	1.96664
1801)	1.9415
1802)	2.0169
1803)	2.09858
1804)	2.14257
1805)	2.16142
1806)	2.02947
1807)	1.9792
1808)	2.0546
1809)	2.03575
1810)	2.02947
1811)	2.06088
1812)	2.10487
1813)	1.92894
1814)	1.96035
1815)	2.04204
1816)	2.04204
1817)	2.09858
1818)	1.95407
1819)	2.08602
1820)	2.10487
1821)	1.92265
1822)	2.08602
1823)	2.0169
1824)	1.87867
1825)	2.04204
1826)	1.92894
1827)	2.01062
1828)	1.83469
1829)	1.98549
1830)	1.99177
1831)	2.07345
1832)	2.00434
1833)	2.03575
1834)	1.9415
1835)	2.0923
1836)	1.89124
1837)	1.89124
1838)	1.96664
1839)	2.06088
1840)	1.93522
1841)	2.12372
1842)	1.97292
1843)	1.9792
1844)	1.95407
1845)	1.99805
1846)	2.07973
1847)	1.92894
1848)	2.13
1849)	2.07345
1850)	1.90381
1851)	2.03575
1852)	1.93522
1853)	1.91009
1854)	1.97292
1855)	1.95407
1856)	1.96035
1857)	2.02319
1858)	2.0169
1859)	1.99805
1860)	2.13
1861)	2.03575
1862)	1.94779
1863)	2.02319
1864)	2.00434
1865)	2.03575
1866)	1.99177
1867)	1.98549
1868)	1.9792
1869)	2.02947
1870)	2.00434
1871)	2.00434
1872)	1.97292
1873)	2.08602
1874)	1.95407
1875)	2.02947
1876)	2.02319
1877)	1.91637
1878)	2.01062
1879)	2.04832
1880)	2.0923
1881)	1.98549
1882)	2.06088
1883)	1.91009
1884)	1.96664
1885)	2.07345
1886)	2.0169
1887)	1.99805
1888)	2.07345
1889)	1.99805
1890)	1.92894
1891)	2.06088
1892)	2.04204
1893)	2.01062
1894)	1.92265
1895)	2.02319
1896)	2.04832
1897)	2.01062
1898)	2.02319
1899)	2.12372
1900)	2.07973
1901)	2.07345
1902)	2.06717
1903)	2.00434
1904)	2.04832
1905)	1.9792
1906)	2.02947
1907)	2.0169
1908)	2.06088
1909)	2.00434
1910)	2.01062
1911)	2.01062
1912)	1.89752
1913)	2.04204
1914)	1.87867
1915)	1.94779
1916)	1.99805
1917)	1.9792
1918)	1.85982
1919)	2.04832
1920)	1.93522
1921)	2.02319
1922)	1.9792
1923)	2.02319
1924)	1.9415
1925)	1.93522
1926)	2.02319
1927)	1.9792
1928)	2.06717
1929)	2.10487
1930)	1.9415
1931)	2.02319
1932)	1.91637
1933)	1.99805
1934)	1.91637
1935)	1.96035
1936)	1.95407
1937)	1.9415
1938)	2.06088
1939)	1.93522
1940)	2.04832
1941)	2.08602
1942)	2.14885
1943)	1.99805
1944)	1.93522
1945)	2.02319
1946)	2.06088
1947)	2.03575
1948)	1.77186
1949)	2.00434
1950)	1.92894
1951)	1.95407
1952)	2.02947
1953)	2.01062
1954)	1.99177
1955)	2.04832
1956)	2.14257
1957)	2.02319
1958)	2.02319
1959)	2.02319
1960)	1.90381
1961)	1.96664
1962)	2.00434
1963)	1.94779
1964)	1.89752
1965)	2.07345
1966)	2.03575
1967)	1.97292
1968)	1.95407
1969)	2.03575
1970)	1.96035
1971)	1.96035
1972)	1.99805
1973)	2.06088
1974)	1.9415
1975)	1.99177
1976)	1.97292
1977)	1.93522
1978)	2.04832
1979)	1.9415
1980)	1.97292
1981)	1.90381
1982)	2.06717
1983)	1.97292
1984)	1.96664
1985)	1.96035
1986)	2.09858
1987)	2.06088
1988)	1.99177
1989)	2.00434
1990)	2.02947
1991)	2.03575
1992)	1.98549
1993)	1.93522
1994)	1.94779
1995)	2.0169
1996)	1.99177
1997)	1.82841
1998)	2.01062
1999)	2.04832
2000)	2.00434
2001)	2.11743
2002)	1.9792
2003)	2.06088
2004)	2.07973
2005)	1.94779
2006)	2.0923
2007)	2.02947
2008)	2.04832
2009)	1.92265
2010)	2.04204
2011)	2.02319
2012)	1.85354
2013)	1.9792
2014)	2.03575
2015)	1.96035
2016)	2.00434
2017)	2.0923
2018)	1.9415
2019)	1.97292
2020)	2.0169
2021)	1.96664
2022)	1.95407
2023)	1.89752
2024)	1.9792
2025)	1.99805
2026)	2.08602
2027)	2.06717
2028)	1.94779
2029)	2.04832
2030)	2.0169
2031)	2.13628
2032)	2.06717
2033)	1.96035
2034)	1.95407
2035)	2.06717
2036)	1.96664
2037)	1.94779
2038)	2.0169
2039)	2.00434
2040)	1.87867
2041)	1.92265
2042)	1.89752
2043)	1.89124
2044)	1.92265
2045)	1.94779
2046)	2.19283
2047)	1.99177
2048)	2.0923
2049)	1.85982
2050)	1.99177
2051)	2.0169
2052)	2.16142
2053)	1.9415
2054)	2.0169
2055)	2.01062
2056)	1.96664
2057)	2.03575
2058)	2.01062
2059)	1.90381
2060)	1.9792
2061)	2.04204
2062)	1.91009
2063)	2.02319
2064)	1.92894
2065)	1.93522
2066)	2.06088
2067)	1.99177
2068)	2.04204
2069)	1.93522
2070)	1.93522
2071)	2.06088
2072)	2.08602
2073)	2.02947
2074)	2.09858
2075)	1.96664
2076)	1.9792
2077)	1.92265
2078)	1.89124
2079)	2.09858
2080)	2.0546
2081)	2.06088
2082)	2.02947
2083)	2.0546
2084)	1.94779
2085)	1.93522
2086)	1.99805
2087)	2.04204
2088)	1.98549
2089)	2.11115
2090)	1.97292
2091)	2.12372
2092)	1.95407
2093)	1.98549
2094)	1.94779
2095)	1.98549
2096)	2.06088
2097)	1.94779
2098)	2.06717
2099)	2.02319
2100)	2.07345
2101)	2.07973
2102)	2.06717
2103)	1.97292
2104)	1.86611
2105)	2.0169
2106)	1.96664
2107)	2.07345
2108)	2.01062
2109)	1.96664
2110)	2.10487
2111)	2.06088
2112)	1.94779
2113)	2.11743
2114)	1.96664
2115)	1.97292
2116)	1.93522
2117)	2.09858
2118)	2.0923
2119)	2.01062
2120)	2.06717
2121)	1.87239
2122)	1.82841
2123)	2.04204
2124)	1.9415
2125)	2.11743
2126)	1.9792
2127)	2.09858
2128)	2.00434
2129)	2.04832
2130)	2.02319
2131)	1.88496
2132)	1.93522
2133)	2.04204
2134)	2.00434
2135)	2.02319
2136)	2.06088
2137)	1.91637
2138)	2.0169
2139)	1.98549
2140)	2.02947
2141)	2.12372
2142)	2.0546
2143)	1.96035
2144)	1.91637
2145)	1.92894
2146)	1.92894
2147)	2.01062
2148)	1.99177
2149)	1.98549
2150)	2.0546
2151)	2.0923
2152)	1.92894
2153)	1.99805
2154)	2.04832
2155)	1.90381
2156)	2.01062
2157)	2.0169
2158)	2.00434
2159)	1.95407
2160)	2.07345
2161)	2.11115
2162)	1.98549
2163)	2.00434
2164)	2.0923
2165)	1.92265
2166)	1.9415
2167)	1.96664
2168)	2.13
2169)	2.0923
2170)	2.08602
2171)	2.03575
2172)	1.9415
2173)	2.06088
2174)	2.07345
2175)	1.9415
2176)	2.06717
2177)	2.02319
2178)	2.00434
2179)	1.9792
2180)	2.01062
2181)	2.04204
2182)	1.85354
2183)	2.06717
2184)	1.99177
2185)	1.99805
2186)	2.08602
2187)	2.06717
2188)	2.00434
2189)	1.96664
2190)	2.09858
2191)	1.99177
2192)	1.99805
2193)	1.93522
2194)	1.98549
2195)	2.0169
2196)	2.00434
2197)	1.92265
2198)	1.9792
2199)	2.06717
2200)	2.06088
2201)	2.10487
2202)	1.99177
2203)	1.96664
2204)	1.99177
2205)	1.91637
2206)	1.97292
2207)	1.93522
2208)	1.88496
2209)	2.04204
2210)	2.08602
2211)	2.10487
2212)	1.93522
2213)	2.03575
2214)	1.99177
2215)	2.04832
2216)	1.99177
2217)	2.01062
2218)	2.03575
2219)	2.02319
2220)	1.91009
2221)	1.95407
2222)	1.98549
2223)	1.97292
2224)	1.86611
2225)	2.02947
2226)	1.9792
2227)	2.06088
2228)	2.06717
2229)	2.10487
2230)	1.91637
2231)	1.95407
2232)	1.91637
2233)	1.84097
2234)	1.99177
2235)	1.91009
2236)	2.0169
2237)	2.14885
2238)	1.94779
2239)	2.0169
2240)	2.0169
2241)	1.9792
2242)	2.07345
2243)	1.90381
2244)	2.04832
2245)	1.92265
2246)	2.01062
2247)	1.96664
2248)	1.98549
2249)	2.04832
2250)	2.0169
2251)	1.98549
2252)	2.02319
2253)	1.99805
2254)	1.99805
2255)	2.02319
2256)	2.00434
2257)	1.87239
2258)	1.98549
2259)	2.07345
2260)	2.03575
2261)	1.90381
2262)	2.04832
2263)	2.04832
2264)	1.97292
2265)	1.91637
2266)	1.98549
2267)	2.07973
2268)	2.07345
2269)	1.99177
2270)	1.9792
2271)	1.96664
2272)	1.9792
2273)	2.00434
2274)	2.06717
2275)	1.96664
2276)	1.97292
2277)	2.03575
2278)	1.99177
2279)	1.99805
2280)	1.99805
2281)	1.9415
2282)	2.07345
2283)	1.84726
2284)	1.99177
2285)	2.04832
2286)	1.86611
2287)	2.08602
2288)	1.92894
2289)	1.98549
2290)	2.06088
2291)	2.11743
2292)	2.02947
2293)	1.9792
2294)	2.09858
2295)	2.06088
2296)	2.06088
2297)	1.9792
2298)	2.01062
2299)	1.87867
2300)	2.07345
2301)	2.0169
2302)	1.9792
2303)	2.06717
2304)	1.92265
2305)	2.06717
2306)	2.01062
2307)	2.02947
2308)	2.02947
2309)	2.09858
2310)	2.15513
2311)	2.03575
2312)	2.02947
2313)	2.07973
2314)	2.02947
2315)	1.99177
2316)	2.00434
2317)	2.14257
2318)	1.92265
2319)	1.91009
2320)	2.06717
2321)	1.94779
2322)	1.99177
2323)	2.0546
2324)	1.95407
2325)	1.97292
2326)	2.02947
2327)	1.90381
2328)	2.06717
2329)	1.92265
2330)	2.02319
2331)	2.02947
2332)	2.02947
2333)	1.88496
2334)	2.12372
2335)	1.97292
2336)	2.09858
2337)	2.04204
2338)	2.02947
2339)	1.84726
2340)	1.88496
2341)	2.11743
2342)	2.0546
2343)	1.96664
2344)	2.02319
2345)	1.95407
2346)	2.09858
2347)	2.04204
2348)	1.87239
2349)	1.97292
2350)	2.06717
2351)	1.97292
2352)	2.06717
2353)	1.94779
2354)	1.96664
2355)	2.01062
2356)	2.07345
2357)	2.06717
2358)	1.98549
2359)	1.97292
2360)	1.87867
2361)	2.09858
2362)	2.0169
2363)	2.06088
2364)	1.91009
2365)	2.09858
2366)	2.04204
2367)	1.9792
2368)	2.03575
2369)	2.02319
2370)	1.98549
2371)	2.04832
2372)	2.02947
2373)	2.03575
2374)	1.94779
2375)	1.95407
2376)	1.92894
2377)	1.93522
2378)	2.0169
2379)	2.04832
2380)	1.98549
2381)	1.96035
2382)	2.04832
2383)	1.96035
2384)	1.9415
2385)	1.97292
2386)	1.98549
2387)	1.93522
2388)	1.96664
2389)	1.91637
2390)	2.03575
2391)	2.02319
2392)	1.95407
2393)	2.08602
2394)	2.04204
2395)	1.87867
2396)	2.01062
2397)	1.91009
2398)	1.94779
2399)	1.92894
2400)	2.03575
2401)	1.99805
2402)	2.0923
2403)	2.04204
2404)	1.9415
2405)	2.06088
2406)	1.89752
2407)	2.01062
2408)	2.00434
2409)	1.94779
2410)	1.88496
2411)	1.92265
2412)	1.9792
2413)	1.95407
2414)	2.09858
2415)	2.11115
2416)	2.06088
2417)	2.06088
2418)	1.98549
2419)	1.91009
2420)	1.85982
2421)	2.02947
2422)	1.99805
2423)	1.84726
2424)	1.78442
2425)	2.06088
2426)	2.09858
2427)	2.00434
2428)	2.06088
2429)	1.93522
2430)	2.03575
2431)	2.0169
2432)	2.0923
2433)	1.96664
2434)	2.04832
2435)	1.87867
2436)	2.00434
2437)	1.9792
2438)	1.97292
2439)	1.97292
2440)	2.09858
2441)	1.99177
2442)	2.12372
2443)	1.96664
2444)	1.9415
2445)	2.02319
2446)	1.99805
2447)	2.0546
2448)	2.04832
2449)	2.09858
2450)	1.96664
2451)	1.9415
2452)	1.99177
2453)	2.0169
2454)	2.09858
2455)	2.04204
2456)	2.0546
2457)	1.9792
2458)	1.9415
2459)	2.03575
2460)	1.96035
2461)	1.99177
2462)	2.07973
2463)	2.07973
2464)	2.13
2465)	2.08602
2466)	1.93522
2467)	2.00434
2468)	1.96035
2469)	1.99177
2470)	1.92894
2471)	1.96035
2472)	2.0546
2473)	2.02319
2474)	2.02947
2475)	1.95407
2476)	2.04832
2477)	2.0546
2478)	1.89752
2479)	2.0169
2480)	2.11743
2481)	1.93522
2482)	2.14257
2483)	2.02947
2484)	1.95407
2485)	1.95407
2486)	1.96035
2487)	2.03575
2488)	1.99805
2489)	1.96035
2490)	2.04204
2491)	1.97292
2492)	2.16142
2493)	1.91637
2494)	2.06088
2495)	2.04204
2496)	2.06717
2497)	2.03575
2498)	2.02319
2499)	1.9792
2500)	2.0169
2501)	2.11115
2502)	1.89752
2503)	2.04204
2504)	1.95407
2505)	1.9415
2506)	2.02319
2507)	1.96664
2508)	2.09858
2509)	1.87867
2510)	2.04832
2511)	2.04832
2512)	1.85354
2513)	1.99177
2514)	1.98549
2515)	1.92894
2516)	1.99177
2517)	2.06088
2518)	2.07973
2519)	1.9415
2520)	1.84097
2521)	1.98549
2522)	2.0546
2523)	1.9415
2524)	1.95407
2525)	2.06717
2526)	1.96035
2527)	1.99177
2528)	2.04832
2529)	2.00434
2530)	1.93522
2531)	1.92265
2532)	2.00434
2533)	2.01062
2534)	2.04204
2535)	1.99805
2536)	2.11743
2537)	2.07973
2538)	2.09858
2539)	1.91009
2540)	1.99805
2541)	2.01062
2542)	2.02947
2543)	1.9792
2544)	2.08602
2545)	2.04832
2546)	1.9415
2547)	2.0169
2548)	2.07345
2549)	1.89124
2550)	2.0923
2551)	1.86611
2552)	2.06717
2553)	2.0923
2554)	2.06717
2555)	2.03575
2556)	1.91009
2557)	2.06088
2558)	1.9792
2559)	1.95407
2560)	1.96664
2561)	2.06088
2562)	2.07973
2563)	1.99177
2564)	2.06717
2565)	2.15513
2566)	2.06088
2567)	1.91009
2568)	1.90381
2569)	1.88496
2570)	1.94779
2571)	2.07973
2572)	1.99805
2573)	1.88496
2574)	2.07345
2575)	2.09858
2576)	2.07973
2577)	1.99805
2578)	2.02319
2579)	1.96035
2580)	1.94779
2581)	1.87867
2582)	1.93522
2583)	2.06717
2584)	2.00434
2585)	2.14257
2586)	1.96664
2587)	2.04832
2588)	1.99805
2589)	1.91009
2590)	1.96664
2591)	2.0923
2592)	1.89124
2593)	1.87239
2594)	1.89752
2595)	2.15513
2596)	1.94779
2597)	2.0923
2598)	1.99177
2599)	1.94779
2600)	2.03575
2601)	1.97292
2602)	2.11743
2603)	2.0169
2604)	2.0923
2605)	2.06088
2606)	2.02319
2607)	1.99805
2608)	2.06717
2609)	1.96664
2610)	2.02947
2611)	2.02947
2612)	2.01062
2613)	1.99177
2614)	2.06088
2615)	1.97292
2616)	1.91009
2617)	1.98549
2618)	2.04832
2619)	1.93522
2620)	1.97292
2621)	2.00434
2622)	1.88496
2623)	1.96664
2624)	1.99177
2625)	1.99177
2626)	2.02947
2627)	1.91637
2628)	1.97292
2629)	1.96035
2630)	2.07973
2631)	2.0546
2632)	2.0169
2633)	2.13628
2634)	2.03575
2635)	2.0546
2636)	2.0923
2637)	2.01062
2638)	1.96664
2639)	1.98549
2640)	2.02947
2641)	1.9415
2642)	1.99177
2643)	1.96035
2644)	1.95407
2645)	2.02319
2646)	1.99805
2647)	1.99805
2648)	2.02319
2649)	1.99805
2650)	2.03575
2651)	2.04204
2652)	2.01062
2653)	2.03575
2654)	1.87867
2655)	1.92894
2656)	1.99177
2657)	2.03575
2658)	2.0546
2659)	2.02319
2660)	2.11115
2661)	1.87239
2662)	2.02319
2663)	1.89124
2664)	1.89752
2665)	2.16142
2666)	1.92894
2667)	1.92265
2668)	1.95407
2669)	1.9415
2670)	2.12372
2671)	1.96664
2672)	1.97292
2673)	1.9792
2674)	1.94779
2675)	2.04832
2676)	2.09858
2677)	2.02319
2678)	2.00434
2679)	2.02947
2680)	2.11743
2681)	2.01062
2682)	2.04204
2683)	2.07345
2684)	1.9415
2685)	1.96664
2686)	2.06088
2687)	1.81584
2688)	1.96664
2689)	2.08602
2690)	1.96664
2691)	2.0169
2692)	1.9415
2693)	2.02319
2694)	1.93522
2695)	2.01062
2696)	2.09858
2697)	2.0169
2698)	2.02319
2699)	2.0169
2700)	2.0169
2701)	1.82841
2702)	2.02319
2703)	1.9415
2704)	1.93522
2705)	1.96664
2706)	1.99805
2707)	1.97292
2708)	2.0169
2709)	1.93522
2710)	2.11743
2711)	1.92894
2712)	1.91009
2713)	2.0923
2714)	2.08602
2715)	1.99805
2716)	1.90381
2717)	2.09858
2718)	1.96035
2719)	2.02319
2720)	1.92265
2721)	1.86611
2722)	2.09858
2723)	1.90381
2724)	2.02319
2725)	1.98549
2726)	1.99177
2727)	1.95407
2728)	2.02319
2729)	2.06088
2730)	2.07345
2731)	1.98549
2732)	1.96664
2733)	1.96035
2734)	2.0546
2735)	1.92265
2736)	1.92265
2737)	1.9792
2738)	2.02947
2739)	1.98549
2740)	2.04204
2741)	2.13628
2742)	2.0923
2743)	2.06088
2744)	2.13
2745)	2.0546
2746)	1.92894
2747)	1.98549
2748)	1.92894
2749)	2.06088
2750)	2.03575
2751)	1.96035
2752)	2.02319
2753)	1.97292
2754)	2.02319
2755)	2.04204
2756)	1.99177
2757)	1.93522
2758)	2.00434
2759)	1.96035
2760)	2.0169
2761)	1.9792
2762)	1.96664
2763)	1.91637
2764)	2.04832
2765)	2.15513
2766)	1.99177
2767)	2.01062
2768)	1.91637
2769)	1.99177
2770)	1.9415
2771)	2.07973
2772)	2.08602
2773)	1.89752
2774)	1.91637
2775)	1.99805
2776)	1.79071
2777)	1.99177
2778)	2.03575
2779)	2.01062
2780)	2.0546
2781)	2.01062
2782)	2.04832
2783)	1.91637
2784)	1.84097
2785)	1.92894
2786)	1.98549
2787)	2.07345
2788)	1.9415
2789)	1.95407
2790)	1.93522
2791)	2.04832
2792)	1.99177
2793)	2.0546
2794)	1.91009
2795)	2.04832
2796)	2.02319
2797)	2.0169
2798)	2.01062
2799)	2.02319
2800)	1.9792
2801)	1.98549
2802)	2.11115
2803)	2.00434
2804)	2.00434
2805)	2.06717
2806)	2.03575
2807)	2.02947
2808)	2.07345
2809)	1.98549
2810)	2.04832
2811)	1.97292
2812)	1.85982
2813)	2.00434
2814)	2.16142
2815)	1.92894
2816)	2.07345
2817)	2.04204
2818)	2.01062
2819)	2.04204
2820)	2.0546
2821)	2.06088
2822)	1.96035
2823)	2.04204
2824)	2.04204
2825)	2.03575
2826)	2.0923
2827)	1.91009
2828)	2.0169
2829)	1.97292
2830)	2.16142
2831)	2.04832
2832)	1.98549
2833)	2.08602
2834)	1.89124
2835)	1.99177
2836)	2.08602
2837)	1.91637
2838)	2.04204
2839)	2.04832
2840)	2.03575
2841)	2.0923
2842)	2.02947
2843)	2.09858
2844)	1.95407
2845)	1.90381
2846)	2.00434
2847)	1.95407
2848)	1.89752
2849)	1.92265
2850)	1.96035
2851)	2.01062
2852)	1.98549
2853)	1.89752
2854)	2.03575
2855)	1.93522
2856)	1.94779
2857)	2.06088
2858)	2.01062
2859)	2.07973
2860)	1.97292
2861)	1.98549
2862)	1.9792
2863)	2.00434
2864)	1.99805
2865)	1.92265
2866)	1.89752
2867)	2.02947
2868)	1.95407
2869)	1.93522
2870)	1.95407
2871)	1.96664
2872)	1.99177
2873)	1.95407
2874)	2.03575
2875)	2.19911
2876)	1.99177
2877)	1.93522
2878)	2.01062
2879)	1.84726
2880)	1.89124
2881)	1.93522
2882)	2.06717
2883)	2.10487
2884)	2.01062
2885)	2.03575
2886)	2.04832
2887)	1.9792
2888)	1.87867
2889)	1.98549
2890)	1.92894
2891)	2.03575
2892)	1.93522
2893)	2.03575
2894)	2.03575
2895)	2.06088
2896)	1.91009
2897)	1.99177
2898)	1.91009
2899)	2.03575
2900)	1.9792
2901)	1.96664
2902)	1.97292
2903)	2.15513
2904)	2.07345
2905)	1.94779
2906)	1.86611
2907)	1.9792
2908)	2.14257
2909)	2.02947
2910)	1.97292
2911)	1.9415
2912)	2.01062
2913)	2.02947
2914)	1.9792
2915)	2.08602
2916)	1.89124
2917)	1.87867
2918)	2.17398
2919)	2.14257
2920)	1.91009
2921)	2.12372
2922)	2.0169
2923)	2.06088
2924)	1.95407
2925)	2.04832
2926)	2.02319
2927)	2.0169
2928)	2.00434
2929)	2.02319
2930)	2.07973
2931)	1.96664
2932)	1.99805
2933)	2.0923
2934)	1.99177
2935)	1.94779
2936)	2.02319
2937)	1.91009
2938)	2.02319
2939)	1.98549
2940)	2.06088
2941)	1.89124
2942)	2.04832
2943)	2.13628
2944)	1.95407
2945)	1.87867
2946)	2.00434
2947)	1.89752
2948)	1.97292
2949)	2.07973
2950)	2.02319
2951)	2.03575
2952)	1.9415
2953)	1.9415
2954)	1.96035
2955)	1.96664
2956)	1.97292
2957)	2.04832
2958)	2.04832
2959)	1.84726
2960)	1.93522
2961)	1.82841
2962)	2.01062
2963)	2.11743
2964)	1.91637
2965)	1.96664
2966)	2.01062
2967)	1.98549
2968)	1.93522
2969)	1.92265
2970)	2.02947
2971)	1.9415
2972)	1.97292
2973)	2.08602
2974)	2.13628
2975)	2.04832
2976)	2.04832
2977)	2.19911
2978)	1.92265
2979)	2.02319
2980)	2.01062
2981)	1.96664
2982)	2.01062
2983)	2.02947
2984)	2.07973
2985)	1.78442
2986)	2.04832
2987)	1.96035
2988)	2.04832
2989)	2.02947
2990)	2.04204
2991)	2.13628
2992)	2.04204
2993)	1.99177
2994)	2.01062
2995)	1.92265
2996)	2.0546
2997)	2.07345
2998)	1.97292
2999)	1.96664
3000)	1.99805
3001)	2.02319
3002)	1.9792
3003)	1.87867
3004)	2.02319
3005)	1.91009
3006)	2.03575
3007)	1.92894
3008)	2.02947
3009)	2.06088
3010)	1.9792
3011)	2.0546
3012)	1.9415
3013)	1.82841
3014)	2.06088
3015)	1.91637
3016)	2.15513
3017)	1.94779
3018)	2.09858
3019)	1.96664
3020)	2.13
3021)	2.07973
3022)	1.92265
3023)	2.02947
3024)	2.07973
3025)	2.02947
3026)	2.09858
3027)	1.90381
3028)	2.08602
3029)	1.98549
3030)	1.92265
3031)	1.87867
3032)	1.93522
3033)	2.08602
3034)	2.06088
3035)	1.96035
3036)	1.99805
3037)	1.96664
3038)	1.87867
3039)	2.06088
3040)	1.9415
3041)	1.98549
3042)	1.93522
3043)	2.04204
3044)	2.03575
3045)	1.94779
3046)	1.92894
3047)	1.95407
3048)	2.12372
3049)	2.0169
3050)	2.03575
3051)	1.91637
3052)	1.95407
3053)	2.01062
3054)	1.98549
3055)	2.0546
3056)	1.91637
3057)	2.10487
3058)	2.02319
3059)	2.0169
3060)	2.06088
3061)	2.02947
3062)	2.02947
3063)	2.0169
3064)	2.01062
3065)	2.07345
3066)	1.84726
3067)	1.99805
3068)	2.11115
3069)	2.06088
3070)	2.07973
3071)	2.06088
3072)	2.11743
3073)	1.82212
3074)	2.04832
3075)	1.89124
3076)	1.99805
3077)	1.97292
3078)	2.04204
3079)	1.99805
3080)	2.0169
3081)	1.97292
3082)	1.92894
3083)	2.04832
3084)	2.01062
3085)	1.92894
3086)	2.10487
3087)	2.02319
3088)	2.02947
3089)	1.99177
3090)	1.96035
3091)	2.04832
3092)	1.99177
3093)	1.96664
3094)	2.00434
3095)	1.97292
3096)	2.13
3097)	1.9415
3098)	1.95407
3099)	1.95407
3100)	1.99177
3101)	1.93522
3102)	1.84726
3103)	2.01062
3104)	2.02947
3105)	1.92265
3106)	1.99177
3107)	2.0546
3108)	2.07345
3109)	2.0546
3110)	2.06088
3111)	2.0546
3112)	2.04832
3113)	1.98549
3114)	2.13
3115)	2.06088
3116)	1.94779
3117)	2.03575
3118)	2.0169
3119)	1.94779
3120)	1.96664
3121)	2.0923
3122)	2.00434
3123)	1.96035
3124)	2.0923
3125)	2.11115
3126)	1.9415
3127)	1.9415
3128)	1.96664
3129)	1.99805
3130)	1.95407
3131)	1.97292
3132)	1.92265
3133)	1.9415
3134)	2.03575
3135)	2.12372
3136)	1.94779
3137)	1.87239
3138)	1.96035
3139)	1.87867
3140)	1.89752
3141)	1.86611
3142)	1.99177
3143)	1.98549
3144)	1.99805
3145)	2.01062
3146)	2.07345
3147)	1.95407
3148)	2.11115
3149)	1.99177
3150)	2.11115
3151)	1.97292
3152)	2.02319
3153)	2.10487
3154)	2.10487
3155)	2.06717
3156)	2.07345
3157)	2.0546
3158)	2.00434
3159)	1.91637
3160)	1.99805
3161)	2.03575
3162)	2.0169
3163)	2.18655
3164)	1.87867
3165)	2.11115
3166)	1.96035
3167)	2.0923
3168)	1.96664
3169)	2.02947
3170)	2.11743
3171)	1.9415
3172)	2.0169
3173)	2.0923
3174)	2.0546
3175)	1.95407
3176)	2.04832
3177)	2.11115
3178)	2.17398
3179)	2.11743
3180)	1.88496
3181)	2.06088
3182)	2.06088
3183)	1.95407
3184)	2.03575
3185)	1.94779
3186)	2.02319
3187)	1.88496
3188)	2.02319
3189)	2.02947
3190)	2.12372
3191)	1.9792
3192)	2.0169
3193)	1.99177
3194)	2.03575
3195)	1.98549
3196)	1.99805
3197)	1.95407
3198)	2.15513
3199)	1.96035
3200)	1.91009
3201)	2.07973
3202)	2.12372
3203)	2.03575
3204)	2.0169
3205)	2.0169
3206)	2.01062
3207)	1.80327
3208)	2.13
3209)	2.02319
3210)	2.02319
3211)	2.03575
3212)	1.94779
3213)	1.99177
3214)	1.85354
3215)	2.06717
3216)	1.99805
3217)	2.07345
3218)	1.9415
3219)	2.04832
3220)	2.01062
3221)	1.90381
3222)	2.04832
3223)	2.16142
3224)	1.98549
