1667)	2.01062
1668)	2.01062
1669)	1.72788
1670)	1.94779
1671)	2.07345
1672)	2.01062
1673)	1.79071
1674)	2.10487
1675)	2.26195
1676)	2.01062
1677)	1.85354
1678)	1.91637
1679)	2.04204
1680)	1.9792
1681)	1.9792
1682)	2.13628
1683)	1.88496
1684)	2.04204
1685)	1.72788
1686)	1.79071
1687)	2.01062
1688)	2.01062
1689)	1.75929
1690)	2.07345
1691)	2.10487
1692)	1.9792
1693)	2.10487
1694)	1.75929
1695)	1.82212
1696)	2.04204
1697)	1.75929
1698)	2.23053
1699)	1.9792
1700)	1.91637
1701)	1.85354
1702)	2.01062
1703)	1.9792
1704)	1.91637
1705)	2.01062
1706)	1.85354
1707)	2.13628
1708)	1.91637
1709)	1.82212
1710)	2.10487
1711)	1.88496
1712)	1.91637
1713)	1.94779
1714)	2.1677
1715)	1.94779
1716)	1.69646
1717)	2.04204
1718)	2.04204
1719)	1.94779
1720)	1.79071
1721)	2.13628
1722)	1.94779
1723)	2.01062
1724)	1.85354
1725)	2.10487
1726)	1.79071
1727)	1.91637
1728)	2.04204
1729)	1.79071
1730)	1.63363
1731)	1.91637
1732)	1.94779
1733)	1.9792
1734)	1.94779
1735)	2.07345
1736)	1.9792
1737)	1.79071
1738)	1.94779
1739)	1.91637
1740)	2.01062
1741)	2.04204
1742)	2.01062
1743)	1.94779
1744)	1.60221
1745)	2.13628
1746)	2.35619
1747)	2.1677
1748)	1.91637
1749)	1.82212
1750)	2.07345
1751)	2.07345
1752)	2.1677
1753)	2.19911
1754)	2.01062
1755)	2.04204
1756)	1.88496
1757)	2.1677
1758)	1.94779
1759)	1.9792
1760)	2.1677
1761)	2.19911
1762)	1.79071
1763)	2.23053
1764)	2.32478
1765)	2.10487
1766)	1.9792
1767)	1.82212
1768)	1.88496
1769)	2.1677
1770)	2.23053
1771)	2.26195
1772)	2.10487
1773)	1.66504
1774)	2.1677
1775)	1.9792
1776)	1.94779
1777)	2.07345
1778)	1.85354
1779)	2.01062
1780)	2.23053
1781)	2.04204
1782)	1.91637
1783)	2.35619
1784)	2.19911
1785)	1.94779
1786)	1.91637
1787)	2.01062
1788)	2.04204
1789)	1.85354
1790)	1.79071
1791)	1.9792
1792)	1.75929
1793)	1.9792
1794)	2.10487
1795)	2.26195
1796)	2.04204
1797)	2.13628
1798)	1.82212
1799)	1.88496
1800)	2.13628
1801)	2.01062
1802)	2.23053
1803)	2.10487
1804)	1.85354
1805)	1.85354
1806)	1.88496
1807)	2.13628
1808)	2.01062
1809)	2.07345
1810)	1.69646
1811)	2.07345
1812)	1.75929
1813)	2.07345
1814)	1.85354
1815)	2.07345
1816)	1.82212
1817)	1.82212
1818)	2.01062
1819)	2.23053
1820)	1.53938
1821)	2.01062
1822)	2.10487
1823)	2.29336
1824)	1.82212
1825)	2.1677
1826)	2.10487
1827)	1.82212
1828)	2.10487
1829)	2.04204
1830)	2.13628
1831)	1.63363
1832)	2.26195
1833)	1.82212
1834)	1.85354
1835)	2.1677
1836)	1.88496
1837)	1.91637
1838)	2.04204
1839)	2.04204
1840)	1.94779
1841)	2.26195
1842)	2.10487
1843)	2.01062
1844)	2.19911
1845)	1.88496
1846)	2.1677
1847)	1.91637
1848)	1.85354
1849)	1.9792
1850)	2.07345
1851)	1.85354
1852)	2.07345
1853)	2.1677
1854)	1.85354
1855)	1.94779
1856)	1.94779
1857)	1.94779
1858)	1.85354
1859)	2.23053
1860)	2.01062
1861)	1.79071
1862)	2.07345
1863)	1.9792
1864)	2.1677
1865)	2.04204
1866)	2.10487
1867)	1.9792
1868)	1.94779
1869)	1.88496
1870)	2.07345
1871)	2.13628
1872)	1.88496
1873)	1.91637
1874)	2.13628
1875)	1.94779
1876)	1.85354
1877)	2.13628
1878)	1.88496
1879)	2.07345
1880)	1.88496
1881)	1.82212
1882)	1.85354
1883)	2.01062
1884)	2.07345
1885)	1.94779
1886)	1.75929
1887)	2.1677
1888)	1.94779
1889)	2.1677
1890)	1.75929
1891)	1.9792
1892)	1.79071
1893)	1.91637
1894)	2.07345
1895)	2.23053
1896)	2.07345
1897)	2.01062
1898)	1.75929
1899)	1.82212
1900)	2.07345
1901)	2.04204
1902)	2.1677
1903)	1.91637
1904)	2.04204
1905)	1.82212
1906)	1.91637
1907)	1.9792
1908)	2.07345
1909)	2.04204
1910)	1.9792
1911)	2.10487
1912)	1.9792
1913)	2.04204
1914)	1.88496
1915)	2.04204
1916)	2.19911
1917)	1.91637
1918)	2.07345
1919)	1.88496
1920)	2.07345
1921)	1.94779
1922)	1.88496
1923)	2.04204
1924)	1.72788
1925)	2.1677
1926)	1.88496
1927)	1.88496
1928)	1.79071
1929)	1.9792
1930)	2.13628
1931)	2.13628
1932)	1.9792
1933)	2.04204
1934)	1.91637
1935)	1.9792
1936)	2.07345
1937)	2.13628
1938)	2.07345
1939)	2.1677
1940)	1.69646
1941)	1.9792
1942)	1.82212
1943)	1.94779
1944)	1.91637
1945)	1.9792
1946)	2.23053
1947)	1.94779
1948)	2.13628
1949)	2.07345
1950)	1.91637
1951)	1.82212
1952)	2.07345
1953)	2.04204
1954)	2.01062
1955)	1.94779
1956)	1.82212
1957)	2.13628
1958)	2.04204
1959)	2.26195
1960)	1.91637
1961)	1.91637
1962)	1.88496
1963)	1.9792
1964)	2.04204
1965)	2.07345
1966)	2.04204
1967)	2.29336
1968)	2.13628
1969)	2.07345
1970)	2.01062
1971)	2.26195
1972)	1.75929
1973)	2.23053
1974)	1.9792
1975)	2.10487
1976)	1.82212
1977)	1.94779
1978)	2.01062
1979)	1.9792
1980)	2.10487
1981)	1.75929
1982)	1.79071
1983)	1.69646
1984)	1.94779
1985)	2.13628
1986)	1.82212
1987)	1.88496
1988)	1.72788
1989)	2.07345
1990)	2.29336
1991)	2.10487
1992)	2.10487
1993)	2.01062
1994)	1.94779
1995)	1.94779
1996)	2.04204
1997)	1.79071
1998)	2.29336
1999)	1.94779
2000)	1.72788
2001)	1.9792
2002)	2.13628
2003)	1.69646
2004)	2.13628
2005)	1.75929
2006)	2.01062
2007)	2.01062
2008)	1.72788
2009)	1.88496
2010)	2.13628
2011)	1.82212
2012)	2.13628
2013)	1.9792
2014)	2.35619
2015)	1.9792
2016)	2.07345
2017)	2.19911
2018)	1.94779
2019)	2.45044
2020)	2.26195
2021)	2.01062
2022)	2.23053
2023)	1.9792
2024)	2.07345
2025)	1.82212
2026)	2.13628
2027)	2.13628
2028)	1.66504
2029)	1.91637
2030)	1.94779
2031)	2.26195
2032)	1.82212
2033)	2.01062
2034)	2.19911
2035)	1.9792
2036)	2.10487
2037)	2.10487
2038)	1.9792
2039)	1.94779
2040)	1.88496
2041)	2.07345
2042)	1.94779
2043)	1.91637
2044)	2.07345
2045)	1.72788
2046)	2.07345
2047)	1.88496
2048)	2.04204
2049)	2.07345
2050)	2.13628
2051)	2.10487
2052)	1.72788
2053)	1.88496
2054)	1.88496
2055)	1.79071
2056)	2.01062
2057)	1.79071
2058)	2.01062
2059)	1.9792
2060)	2.1677
2061)	1.94779
2062)	1.79071
2063)	1.91637
2064)	1.9792
2065)	2.07345
2066)	1.94779
2067)	1.75929
2068)	2.01062
2069)	1.91637
2070)	1.85354
2071)	1.85354
2072)	1.91637
2073)	2.13628
2074)	1.9792
2075)	1.72788
2076)	1.91637
2077)	2.10487
2078)	2.19911
2079)	2.19911
2080)	2.41903
2081)	1.88496
2082)	1.88496
2083)	1.88496
2084)	2.13628
2085)	1.66504
2086)	2.13628
2087)	1.75929
2088)	2.29336
2089)	1.9792
2090)	2.1677
2091)	1.79071
2092)	2.10487
2093)	1.88496
2094)	1.9792
2095)	1.91637
2096)	2.13628
2097)	2.10487
2098)	2.01062
2099)	2.19911
2100)	1.60221
2101)	2.10487
2102)	1.9792
2103)	2.13628
2104)	1.85354
2105)	1.85354
2106)	2.01062
2107)	1.82212
2108)	2.07345
2109)	2.10487
2110)	1.9792
2111)	1.9792
2112)	1.94779
2113)	1.69646
2114)	1.88496
2115)	1.9792
2116)	1.9792
2117)	1.91637
2118)	2.10487
2119)	2.26195
2120)	2.04204
2121)	1.88496
2122)	1.82212
2123)	1.91637
2124)	2.01062
2125)	1.91637
2126)	2.04204
2127)	1.88496
2128)	1.88496
2129)	2.10487
2130)	2.1677
2131)	2.35619
2132)	1.94779
2133)	2.07345
2134)	1.9792
2135)	1.94779
2136)	2.26195
2137)	2.01062
2138)	1.9792
2139)	2.04204
2140)	2.07345
2141)	2.10487
2142)	2.10487
2143)	1.91637
2144)	1.75929
2145)	2.10487
2146)	2.13628
2147)	1.9792
2148)	1.79071
2149)	1.85354
2150)	2.01062
2151)	2.13628
2152)	2.07345
2153)	2.13628
2154)	2.04204
2155)	1.69646
2156)	1.82212
2157)	2.04204
2158)	2.04204
2159)	1.79071
2160)	2.07345
2161)	1.72788
2162)	1.9792
2163)	1.9792
2164)	2.1677
2165)	1.91637
2166)	1.85354
2167)	2.01062
2168)	2.01062
2169)	2.41903
2170)	2.1677
2171)	1.88496
2172)	1.79071
2173)	1.85354
2174)	1.91637
2175)	1.9792
2176)	2.04204
2177)	1.88496
2178)	1.94779
2179)	1.9792
2180)	2.19911
2181)	2.04204
2182)	2.01062
2183)	2.10487
2184)	2.01062
2185)	1.9792
2186)	2.04204
2187)	2.04204
2188)	2.01062
2189)	1.85354
2190)	2.13628
2191)	1.75929
2192)	1.94779
2193)	2.10487
2194)	1.94779
2195)	1.91637
2196)	1.91637
2197)	2.04204
2198)	1.88496
2199)	1.72788
2200)	2.1677
2201)	2.10487
2202)	1.9792
2203)	2.13628
2204)	2.01062
2205)	2.01062
2206)	2.01062
2207)	1.91637
2208)	1.9792
2209)	1.9792
2210)	2.10487
2211)	1.9792
2212)	1.94779
2213)	2.10487
2214)	1.9792
2215)	2.01062
2216)	1.94779
2217)	2.01062
2218)	1.85354
2219)	2.01062
2220)	1.79071
2221)	1.9792
2222)	1.82212
2223)	1.79071
2224)	2.04204
2225)	2.13628
2226)	1.79071
2227)	1.94779
2228)	1.94779
2229)	1.85354
2230)	2.13628
2231)	1.69646
2232)	2.07345
2233)	2.13628
2234)	1.88496
2235)	2.13628
2236)	1.72788
2237)	1.91637
2238)	1.82212
2239)	2.13628
2240)	2.07345
2241)	2.13628
2242)	2.07345
2243)	2.10487
2244)	2.04204
2245)	2.01062
2246)	2.07345
2247)	1.79071
2248)	2.07345
2249)	1.94779
2250)	2.13628
2251)	1.91637
2252)	2.10487
2253)	2.19911
2254)	2.07345
2255)	1.75929
2256)	1.75929
2257)	1.94779
2258)	2.13628
2259)	1.63363
2260)	2.04204
2261)	2.07345
2262)	2.04204
2263)	2.13628
2264)	2.1677
2265)	2.07345
2266)	2.1677
2267)	2.10487
2268)	1.94779
2269)	1.85354
2270)	1.88496
2271)	1.9792
2272)	2.26195
2273)	1.75929
2274)	2.01062
2275)	1.91637
2276)	1.79071
2277)	2.26195
2278)	2.07345
2279)	2.07345
2280)	2.10487
2281)	2.04204
2282)	1.85354
2283)	2.10487
2284)	2.13628
2285)	2.04204
2286)	1.79071
2287)	1.91637
2288)	1.9792
2289)	2.04204
2290)	1.9792
2291)	2.01062
2292)	1.72788
2293)	2.07345
2294)	1.72788
2295)	1.5708
2296)	2.1677
2297)	1.9792
2298)	1.72788
2299)	2.01062
2300)	2.07345
2301)	1.75929
2302)	1.9792
2303)	1.88496
2304)	1.9792
2305)	2.13628
2306)	2.19911
2307)	2.10487
2308)	2.19911
2309)	2.04204
2310)	2.01062
2311)	1.85354
2312)	2.10487
2313)	1.9792
2314)	1.94779
2315)	1.94779
2316)	2.26195
2317)	2.1677
2318)	1.9792
2319)	1.94779
2320)	1.94779
2321)	2.07345
2322)	1.88496
2323)	2.04204
2324)	2.07345
2325)	2.10487
2326)	2.07345
2327)	2.10487
2328)	1.9792
2329)	2.26195
2330)	1.72788
2331)	2.07345
2332)	1.94779
2333)	2.13628
2334)	2.13628
2335)	2.1677
2336)	2.13628
2337)	1.75929
2338)	2.1677
2339)	2.04204
2340)	2.07345
2341)	1.79071
2342)	2.01062
2343)	2.04204
2344)	2.01062
2345)	2.10487
2346)	1.85354
2347)	2.13628
2348)	1.94779
2349)	2.13628
2350)	1.9792
2351)	2.01062
2352)	2.10487
2353)	2.10487
2354)	2.04204
2355)	1.88496
2356)	2.1677
2357)	2.19911
2358)	2.04204
2359)	2.04204
2360)	2.10487
2361)	1.88496
2362)	2.10487
2363)	1.94779
2364)	2.19911
2365)	2.04204
2366)	2.04204
2367)	2.01062
2368)	2.13628
2369)	2.01062
2370)	2.07345
2371)	1.94779
2372)	2.13628
2373)	1.85354
2374)	1.85354
2375)	1.91637
2376)	2.04204
2377)	1.91637
2378)	1.79071
2379)	2.04204
2380)	2.13628
2381)	2.07345
2382)	2.23053
2383)	2.04204
2384)	2.07345
2385)	1.88496
2386)	1.85354
2387)	2.19911
2388)	1.91637
2389)	2.23053
2390)	1.94779
2391)	2.07345
2392)	1.85354
2393)	1.94779
2394)	1.9792
2395)	2.04204
2396)	2.10487
2397)	1.9792
2398)	1.94779
2399)	2.04204
2400)	1.94779
2401)	2.13628
2402)	1.91637
2403)	2.07345
2404)	1.85354
2405)	2.01062
2406)	1.88496
2407)	2.23053
2408)	1.82212
2409)	2.29336
2410)	2.01062
2411)	2.01062
2412)	2.29336
2413)	2.19911
2414)	2.01062
2415)	2.07345
2416)	1.88496
2417)	2.04204
2418)	1.9792
2419)	2.01062
2420)	2.1677
2421)	2.07345
2422)	2.10487
2423)	2.01062
2424)	2.04204
2425)	1.91637
2426)	1.88496
2427)	1.88496
2428)	1.94779
2429)	1.94779
2430)	2.19911
2431)	2.01062
2432)	1.88496
2433)	2.26195
2434)	1.94779
2435)	2.19911
2436)	2.04204
2437)	1.88496
2438)	2.19911
2439)	2.04204
2440)	1.69646
2441)	2.04204
2442)	1.9792
2443)	2.19911
2444)	1.91637
2445)	2.01062
2446)	1.79071
2447)	1.94779
2448)	2.19911
2449)	1.94779
2450)	2.1677
2451)	2.04204
2452)	2.19911
2453)	1.85354
2454)	1.79071
2455)	1.91637
2456)	2.10487
2457)	1.94779
2458)	1.75929
2459)	2.29336
2460)	2.10487
2461)	2.10487
2462)	1.9792
2463)	1.85354
2464)	2.10487
2465)	1.75929
2466)	2.23053
2467)	2.23053
2468)	2.38761
2469)	1.79071
2470)	1.91637
2471)	2.13628
2472)	2.23053
2473)	1.85354
2474)	2.13628
2475)	2.19911
2476)	2.26195
2477)	2.13628
2478)	1.9792
2479)	2.01062
2480)	2.29336
2481)	1.82212
2482)	2.07345
2483)	1.79071
2484)	1.9792
2485)	1.91637
2486)	1.9792
2487)	1.91637
2488)	2.10487
2489)	1.85354
2490)	2.04204
2491)	2.07345
2492)	2.26195
2493)	1.82212
2494)	1.85354
2495)	2.01062
2496)	1.91637
2497)	1.85354
2498)	1.9792
2499)	2.01062
2500)	1.63363
2501)	2.07345
2502)	2.07345
2503)	2.10487
2504)	1.91637
2505)	2.10487
2506)	1.72788
2507)	2.07345
2508)	2.04204
2509)	2.07345
2510)	1.75929
2511)	2.10487
2512)	2.01062
2513)	2.1677
2514)	1.9792
2515)	1.9792
2516)	2.32478
2517)	1.9792
2518)	2.10487
2519)	1.91637
2520)	1.75929
2521)	1.9792
2522)	1.85354
2523)	1.85354
2524)	1.91637
2525)	1.69646
2526)	2.23053
2527)	1.91637
2528)	2.01062
2529)	2.19911
2530)	2.1677
2531)	1.82212
2532)	1.94779
2533)	1.69646
2534)	1.94779
2535)	1.82212
2536)	2.13628
2537)	2.13628
2538)	1.88496
2539)	2.07345
2540)	2.01062
2541)	1.91637
2542)	1.82212
2543)	2.10487
2544)	2.10487
2545)	2.01062
2546)	2.19911
2547)	2.10487
2548)	2.01062
2549)	2.1677
2550)	1.91637
2551)	1.94779
2552)	1.82212
2553)	1.91637
2554)	2.23053
2555)	1.91637
2556)	1.88496
2557)	2.07345
2558)	2.13628
2559)	2.07345
2560)	2.07345
2561)	1.88496
2562)	2.13628
2563)	2.26195
2564)	1.94779
2565)	1.82212
2566)	2.19911
2567)	2.10487
2568)	2.01062
2569)	1.72788
2570)	2.13628
2571)	2.07345
2572)	1.91637
2573)	2.26195
2574)	1.94779
2575)	1.91637
2576)	1.94779
2577)	2.10487
2578)	2.10487
2579)	1.94779
2580)	2.10487
2581)	1.9792
2582)	1.88496
2583)	1.5708
2584)	1.63363
2585)	1.79071
2586)	2.19911
2587)	1.94779
2588)	1.79071
2589)	1.94779
2590)	2.10487
2591)	1.94779
2592)	2.01062
2593)	2.29336
2594)	2.1677
2595)	2.04204
2596)	2.07345
2597)	1.82212
2598)	2.13628
2599)	1.9792
2600)	2.10487
2601)	2.10487
2602)	1.94779
2603)	1.94779
2604)	1.85354
2605)	1.91637
2606)	2.01062
2607)	2.19911
2608)	1.75929
2609)	1.85354
2610)	1.9792
2611)	1.9792
2612)	2.04204
2613)	2.1677
2614)	1.79071
2615)	1.85354
2616)	2.13628
2617)	1.88496
2618)	1.94779
2619)	2.04204
2620)	1.82212
2621)	2.1677
2622)	1.85354
2623)	2.04204
2624)	1.9792
2625)	2.04204
2626)	2.23053
2627)	1.9792
2628)	1.72788
2629)	2.04204
2630)	1.72788
2631)	2.23053
2632)	2.04204
2633)	2.07345
2634)	2.01062
2635)	1.82212
2636)	1.9792
2637)	2.26195
2638)	1.75929
2639)	1.69646
2640)	2.13628
2641)	1.79071
2642)	1.91637
2643)	1.85354
2644)	2.04204
2645)	2.01062
2646)	2.04204
2647)	2.07345
2648)	1.75929
2649)	2.1677
2650)	2.01062
2651)	1.94779
2652)	2.19911
2653)	2.1677
2654)	2.10487
2655)	2.38761
2656)	2.45044
2657)	2.07345
2658)	2.04204
2659)	2.1677
2660)	1.85354
2661)	2.01062
2662)	1.9792
2663)	1.75929
2664)	1.91637
2665)	2.19911
2666)	2.13628
2667)	2.10487
2668)	2.10487
2669)	1.91637
2670)	2.01062
2671)	1.82212
2672)	2.19911
2673)	2.13628
2674)	2.07345
2675)	1.94779
2676)	1.91637
2677)	2.19911
2678)	1.91637
2679)	1.88496
2680)	1.75929
2681)	1.91637
2682)	2.19911
2683)	2.1677
2684)	2.04204
2685)	1.9792
2686)	1.79071
2687)	2.04204
2688)	1.91637
2689)	2.01062
2690)	2.04204
2691)	1.9792
2692)	1.91637
2693)	2.19911
2694)	2.1677
2695)	1.9792
2696)	1.94779
2697)	2.26195
2698)	2.23053
2699)	2.10487
2700)	1.91637
2701)	1.88496
2702)	1.91637
2703)	1.9792
2704)	1.88496
2705)	1.9792
2706)	1.91637
2707)	1.94779
2708)	2.1677
2709)	1.60221
2710)	2.10487
2711)	1.9792
2712)	1.94779
2713)	2.07345
2714)	1.9792
2715)	1.75929
2716)	2.07345
2717)	1.75929
2718)	1.88496
2719)	1.85354
2720)	1.94779
2721)	1.94779
2722)	2.1677
2723)	2.13628
2724)	2.07345
2725)	2.29336
2726)	2.19911
2727)	2.13628
2728)	2.10487
2729)	2.01062
2730)	2.1677
2731)	2.04204
2732)	1.94779
2733)	2.07345
2734)	2.35619
2735)	2.01062
2736)	2.19911
2737)	2.32478
2738)	2.04204
2739)	1.9792
2740)	1.75929
2741)	1.9792
2742)	1.82212
2743)	1.91637
2744)	2.07345
2745)	1.82212
2746)	1.91637
2747)	2.10487
2748)	1.9792
2749)	1.88496
2750)	1.91637
2751)	2.01062
2752)	1.72788
2753)	1.79071
2754)	1.91637
2755)	1.82212
2756)	1.79071
2757)	2.01062
2758)	2.04204
2759)	1.85354
2760)	1.94779
2761)	1.94779
2762)	1.85354
2763)	2.13628
2764)	2.07345
2765)	2.07345
2766)	1.82212
2767)	2.19911
2768)	2.23053
2769)	1.94779
2770)	1.9792
2771)	1.9792
2772)	1.88496
2773)	2.07345
2774)	1.82212
2775)	1.94779
2776)	1.82212
2777)	2.29336
2778)	2.23053
2779)	2.10487
2780)	1.85354
2781)	2.07345
2782)	1.94779
2783)	2.04204
2784)	2.19911
2785)	1.85354
2786)	2.13628
2787)	1.72788
2788)	1.63363
2789)	2.10487
2790)	2.01062
2791)	2.1677
2792)	2.13628
2793)	1.75929
2794)	1.75929
2795)	1.85354
2796)	1.91637
2797)	2.07345
2798)	2.13628
2799)	2.01062
2800)	2.23053
2801)	1.88496
2802)	1.88496
2803)	1.94779
2804)	2.10487
2805)	1.79071
2806)	1.9792
2807)	1.85354
2808)	1.85354
2809)	1.94779
2810)	1.94779
2811)	2.26195
2812)	1.9792
2813)	1.94779
2814)	1.85354
2815)	2.13628
2816)	1.75929
2817)	1.85354
2818)	2.10487
2819)	2.04204
2820)	2.1677
2821)	2.13628
2822)	1.85354
2823)	2.10487
2824)	1.94779
2825)	1.88496
2826)	2.10487
2827)	2.10487
2828)	1.88496
2829)	1.63363
2830)	1.79071
2831)	2.1677
2832)	2.01062
2833)	2.29336
2834)	1.94779
2835)	1.94779
2836)	1.88496
2837)	2.01062
2838)	1.91637
2839)	1.9792
2840)	2.07345
2841)	2.32478
2842)	2.1677
2843)	1.9792
2844)	2.01062
2845)	2.01062
2846)	1.88496
2847)	1.94779
2848)	2.23053
2849)	1.85354
2850)	1.91637
2851)	1.75929
2852)	2.10487
2853)	2.1677
2854)	1.88496
2855)	2.01062
2856)	2.38761
2857)	1.9792
2858)	2.23053
2859)	1.94779
2860)	1.94779
2861)	2.10487
2862)	2.10487
2863)	2.01062
2864)	2.04204
2865)	2.1677
2866)	2.07345
2867)	2.04204
2868)	2.26195
2869)	2.01062
2870)	2.07345
2871)	2.13628
2872)	2.07345
2873)	2.19911
2874)	2.07345
2875)	1.85354
2876)	2.1677
2877)	2.13628
2878)	2.23053
2879)	2.10487
2880)	2.10487
2881)	2.13628
2882)	2.07345
2883)	1.85354
2884)	1.94779
2885)	2.1677
2886)	2.04204
2887)	1.94779
2888)	1.88496
2889)	2.23053
2890)	1.91637
2891)	2.10487
2892)	2.26195
2893)	2.10487
2894)	2.01062
2895)	2.07345
2896)	1.60221
2897)	1.79071
2898)	2.13628
2899)	1.91637
2900)	2.04204
2901)	2.1677
2902)	2.1677
2903)	1.94779
2904)	1.75929
2905)	1.9792
2906)	1.91637
2907)	2.07345
2908)	2.07345
2909)	2.04204
2910)	2.10487
2911)	1.94779
2912)	2.04204
2913)	1.9792
2914)	1.82212
2915)	2.13628
2916)	2.07345
2917)	1.94779
2918)	1.82212
2919)	1.85354
2920)	1.72788
2921)	2.10487
2922)	2.19911
2923)	2.13628
2924)	2.13628
2925)	2.07345
2926)	1.9792
2927)	1.72788
2928)	1.94779
2929)	2.01062
2930)	1.91637
2931)	1.9792
2932)	2.13628
2933)	1.9792
2934)	1.91637
2935)	1.79071
2936)	2.01062
2937)	2.07345
2938)	2.04204
2939)	1.94779
2940)	2.01062
2941)	1.75929
2942)	2.29336
2943)	1.94779
2944)	2.1677
2945)	1.60221
2946)	1.79071
2947)	2.29336
2948)	1.9792
2949)	2.10487
2950)	2.07345
2951)	1.72788
2952)	2.32478
2953)	2.10487
2954)	2.1677
2955)	2.13628
2956)	2.01062
2957)	2.29336
2958)	2.04204
2959)	2.04204
2960)	2.07345
2961)	1.91637
2962)	1.91637
2963)	1.94779
2964)	1.9792
2965)	2.01062
2966)	2.10487
2967)	2.04204
2968)	1.82212
2969)	2.01062
2970)	1.91637
2971)	1.94779
2972)	2.10487
2973)	2.01062
2974)	2.19911
2975)	1.9792
2976)	1.94779
2977)	2.04204
2978)	1.9792
2979)	2.26195
2980)	1.69646
2981)	1.94779
2982)	2.01062
2983)	2.41903
2984)	1.9792
2985)	1.91637
2986)	2.04204
2987)	1.9792
2988)	1.94779
2989)	1.9792
2990)	1.9792
2991)	1.69646
2992)	1.94779
2993)	1.91637
2994)	2.10487
2995)	2.10487
2996)	1.69646
2997)	1.94779
2998)	1.85354
2999)	2.01062
3000)	1.88496
3001)	1.88496
3002)	2.01062
3003)	1.94779
3004)	1.91637
3005)	1.94779
3006)	1.88496
3007)	1.9792
3008)	2.29336
3009)	2.1677
3010)	1.85354
3011)	2.01062
3012)	1.91637
3013)	2.10487
3014)	2.01062
3015)	1.79071
3016)	2.07345
3017)	2.01062
3018)	1.72788
3019)	2.01062
3020)	1.79071
3021)	1.94779
3022)	2.07345
3023)	2.32478
3024)	1.82212
3025)	1.88496
3026)	2.19911
3027)	2.19911
3028)	1.94779
3029)	1.85354
3030)	2.26195
3031)	2.13628
3032)	1.9792
3033)	2.04204
3034)	2.10487
3035)	2.19911
3036)	2.10487
3037)	1.9792
3038)	1.9792
3039)	2.04204
3040)	2.07345
3041)	2.07345
3042)	1.94779
3043)	1.85354
3044)	2.13628
3045)	1.85354
3046)	2.07345
3047)	2.19911
3048)	2.29336
3049)	1.88496
3050)	2.07345
3051)	2.19911
3052)	2.07345
3053)	1.88496
3054)	2.23053
3055)	1.9792
3056)	1.72788
3057)	2.04204
3058)	2.04204
3059)	1.94779
3060)	1.75929
3061)	1.75929
3062)	2.19911
3063)	2.04204
3064)	1.85354
3065)	1.88496
3066)	2.07345
3067)	2.07345
3068)	1.72788
3069)	2.13628
3070)	1.85354
3071)	1.94779
3072)	1.88496
3073)	1.9792
3074)	1.9792
3075)	2.1677
3076)	2.01062
3077)	2.13628
3078)	2.01062
3079)	1.79071
3080)	2.07345
3081)	2.01062
3082)	1.91637
3083)	2.10487
3084)	1.91637
3085)	1.69646
3086)	2.04204
3087)	1.94779
3088)	1.66504
3089)	2.07345
3090)	1.85354
3091)	1.94779
3092)	2.13628
3093)	2.04204
3094)	2.38761
3095)	2.07345
3096)	1.75929
3097)	1.94779
3098)	2.04204
3099)	2.10487
3100)	1.69646
3101)	1.91637
3102)	2.1677
3103)	2.07345
3104)	2.01062
3105)	2.1677
3106)	2.13628
3107)	2.19911
3108)	2.10487
3109)	1.91637
3110)	1.79071
3111)	2.35619
3112)	1.9792
3113)	1.94779
3114)	2.26195
3115)	2.01062
3116)	2.04204
3117)	1.72788
3118)	2.1677
3119)	1.9792
3120)	2.19911
3121)	1.85354
3122)	1.79071
3123)	1.85354
3124)	1.88496
3125)	2.01062
3126)	1.72788
3127)	1.91637
3128)	2.01062
3129)	2.23053
3130)	1.91637
3131)	1.91637
3132)	1.9792
3133)	1.9792
3134)	2.13628
3135)	1.85354
3136)	2.10487
3137)	2.07345
3138)	2.10487
3139)	2.07345
3140)	2.01062
3141)	1.82212
3142)	2.04204
3143)	1.82212
3144)	1.72788
3145)	1.82212
3146)	1.75929
3147)	1.91637
3148)	1.9792
3149)	1.88496
3150)	2.01062
3151)	2.19911
3152)	1.75929
3153)	1.79071
3154)	2.04204
3155)	1.94779
3156)	2.07345
3157)	1.79071
3158)	1.85354
3159)	1.91637
3160)	1.9792
3161)	1.79071
3162)	2.19911
3163)	2.19911
3164)	2.23053
3165)	1.72788
3166)	2.04204
3167)	2.07345
3168)	1.94779
3169)	2.26195
3170)	1.88496
3171)	1.9792
3172)	1.91637
3173)	1.85354
3174)	2.13628
3175)	1.79071
3176)	2.38761
3177)	2.01062
3178)	2.35619
3179)	1.85354
3180)	2.04204
3181)	2.23053
3182)	2.32478
3183)	1.72788
3184)	2.41903
3185)	2.04204
3186)	1.91637
3187)	2.19911
3188)	2.1677
3189)	2.04204
3190)	2.04204
3191)	2.01062
3192)	2.29336
3193)	1.9792
3194)	2.01062
3195)	2.07345
3196)	1.94779
3197)	2.13628
3198)	2.1677
3199)	2.07345
3200)	1.5708
3201)	1.94779
3202)	1.79071
3203)	2.04204
3204)	2.07345
3205)	2.1677
3206)	2.01062
3207)	1.85354
3208)	1.63363
3209)	1.91637
3210)	1.82212
3211)	1.85354
3212)	2.13628
3213)	1.75929
3214)	1.88496
3215)	2.1677
3216)	2.1677
3217)	1.9792
3218)	1.88496
3219)	2.10487
3220)	2.04204
3221)	2.10487
